0.000000000000000000e+00 2.028443669174984955e-03 1.421980006904488003e-01 7.965302182944501621e-04 3.462221539978017903e-02 1.874696044775809927e-03 1.079772705560680390e-02 4.314442643512775982e-03 4.729718369025347549e-03 3.149553117734502083e-03 3.446178842053638364e-02 5.373505362941460861e-02 2.158938844614435512e-02 1.497197428284053429e-03 3.230731709311163852e-02 1.507415590595720563e-02 2.131997943171813625e-02 2.927363765501653486e-03 4.627704005484452321e-02 1.977459142056922636e-03 6.988284637621595269e-03 1.967892318814462409e-03 3.167980781602278834e-02 2.650869520899378461e-03 2.927797395731282157e-02 4.460993735280591177e-02 8.819201410844057509e-02 4.250356969942699348e-03 1.070369193117905460e-01 3.151864521516031629e-03 2.662444495868989541e-02 4.409082511597401527e-03 7.071290980813544139e-03 4.987191360875326343e-03 7.360439860172512949e-03 9.683048081015792688e-03 1.385779115891199592e-02 3.127327935906563678e-03 2.079345508245669660e-02 5.510136121586692651e-03 8.460035059833042465e-03 4.295580559331702714e-03 3.765204133185689767e-03 4.455243301767383875e-03 2.011980955181350700e-02 1.658094619585000554e-02 4.305995344546041832e-03 7.740073753005537356e-03 1.031781066552436323e-02 6.162298525915878289e-02 2.849390003573123997e-02 1.187555271216040632e-02 9.997793350419666158e-02 1.612275877306810134e-03 4.645462391263090011e-03 1.690405990759364860e-02 2.362696366001264259e-02 1.533352515753497528e-02 4.773564409951008142e-03 1.860393345242588106e-02 3.856313473714137463e-02 9.567868287126645582e-03 1.542354102553622312e-02 5.519233484512450251e-03 4.260178189164020267e-03 4.362393319275166201e-03 2.846171055367449111e-03 3.138386550656267066e-02 4.271499907069396806e-02 1.773204330616825336e-02 3.467173414873964219e-03 4.700460075291330517e-03 4.004888550313532442e-03 4.559723078778500117e-03 3.051317834124999979e-03 5.445279888668642931e-03 1.331162405148754967e-02 6.137682788547429817e-03 9.979404818349961459e-03 2.770861392056779907e-02 4.533666634263006263e-03 1.857305585130392817e-02 3.248972951068458681e-02 3.922434436076084781e-03 2.083954406716603466e-02 3.421074245728464996e-02 2.117674032773014282e-03 6.312763296377562131e-03 2.570119250464594426e-02 6.588866167104545993e-03 2.326982545061770380e-02 9.603266617219986118e-03 3.495751815079011296e-03 1.165513722923723454e-02 5.845512122192538830e-03 1.298815287911320726e-01 5.322084546395611411e-03 3.912895731264911039e-03 1.159828454961741445e-02 5.669181265990089896e-03
3.190501702539814619e-03 0.000000000000000000e+00 1.362687012479639297e-03 1.261645786196670949e-01 5.271058629971488857e-02 1.168073925151466991e-01 3.594649150380842262e-02 1.107829419257990410e-02 4.102289597841637936e-02 6.825235444897201353e-02 6.107322053798802317e-03 1.012576985795090277e-02 2.743769980665214381e-02 6.632198183239021438e-02 5.492738881285213690e-03 2.005944221678455236e-02 7.665742423206039352e-03 6.212870620159807733e-02 1.202101218624449484e-02 9.837280541261274325e-02 1.409664765505737501e-02 2.339443306085343607e-02 2.754474370028261315e-03 7.303035492157945729e-02 2.920288283171875755e-03 3.072688685534353398e-02 5.150593358131220177e-03 7.813809699973182921e-02 2.996422888199082746e-03 3.304849331131771289e-02 4.293332474260678003e-03 3.420399021404352865e-03 4.033970006956762167e-02 4.620097401655075958e-02 2.017678292908511861e-02 6.987917726271442032e-03 1.712285433466854620e-02 4.316676435621927960e-02 1.023572127331921072e-02 6.147835330715606394e-02 2.777423506113228455e-02 5.244776827358388870e-03 1.331590509014182744e-02 3.098043694279201815e-02 6.872357554626108006e-03 1.268342560226264418e-02 5.703832348700763402e-03 7.212904458878347663e-03 1.561691051241777435e-02 2.211439618090949022e-03 4.170031366284965291e-03 3.323350920699146352e-03 2.918364188163697845e-03 5.039542060261006928e-02 1.357169342657921392e-02 6.108891405521482687e-03 2.449738775228706839e-02 7.715316751251772437e-03 5.878982667096028202e-03 1.649908918354850082e-02 9.526444708062650410e-03 2.000960526100629272e-02 4.125870555263589506e-02 4.443697997768446782e-03 1.188963821924826636e-02 4.464267324752491106e-02 2.465095836182938649e-02 1.352323698247786740e-02 3.085485691345505373e-03 5.176016458484517142e-03 8.203636153914542831e-03 1.524099262589866978e-02 8.467093882162836024e-03 2.211144962513827278e-02 4.254812964050397328e-02 4.903916282459266397e-03 4.112044463491792284e-03 7.018160378099868972e-03 6.179030663350333283e-03 6.936483290434132705e-03 3.682650395589044581e-03 3.621286993756814721e-03 3.382666512603225810e-03 3.270643124680568115e-02 1.000813229017248618e-02 3.673359810762671929e-02 1.145929329940794245e-01 6.387629553721962949e-03 1.478343161830983701e-02 1.159142927492161183e-02 5.315908835362526813e-03 5.339573363128885530e-02 6.102820104047152611e-02 5.503027869759703761e-02 4.922741121860448391e-03 1.677585726071592056e-03 1.255275590258565083e-02 8.697365440979230866e-03 9.776449562189488962e-03 4.479262022000109547e-03
1.354252337739829115e-01 2.894264853165275098e-03 0.000000000000000000e+00 5.073891647726957218e-04 3.209388057426642432e-02 8.421311817756400907e-04 1.187115295255446699e-02 4.775138483263549789e-03 3.729958354069845290e-03 2.434806973307386806e-03 3.559379493199601313e-02 4.653062357402718008e-02 6.441082529289330130e-03 1.550645731612978551e-03 8.051956471213666047e-03 2.810865778061658396e-02 2.020499646595176613e-02 5.470165452244195141e-03 3.651922000579158750e-02 2.328350436101711898e-03 4.718723357581571312e-03 1.782068079347280849e-03 3.403390809155234370e-02 2.101365423096383887e-03 1.818448413965640872e-02 1.542667055118236534e-02 8.545957772278159337e-02 6.647413689084693406e-03 1.270129274332477964e-01 3.190825038597819817e-03 2.638173962501554753e-02 4.797324367860567908e-03 1.378636164694919605e-02 3.809026918622451623e-03 1.245781361751075768e-02 9.906476311815818822e-03 2.591425461164298394e-02 2.627449671267232788e-03 1.460407352630517519e-02 3.180190934926270356e-03 8.501932059109764198e-03 4.647464691945505690e-03 3.891442902529721262e-03 3.347165700953328403e-03 3.664174282541050875e-02 2.663768964504187320e-02 4.610499770542676214e-03 5.819195372272387493e-03 1.284258161148320136e-02 5.970288520905563806e-02 3.253301756748980950e-02 1.239448896185318082e-02 9.255482532632658410e-02 1.479039706748889581e-03 4.481042856254768662e-03 1.834814521287915501e-02 3.161328051850426785e-02 1.386502350320389931e-02 6.255227929270535010e-03 1.346753780208520546e-02 1.043981305850376524e-02 7.087731408985311655e-03 1.294396978250808225e-02 5.385106163985868902e-03 3.777914771675929591e-03 5.070221367758709526e-03 2.528676198403818215e-03 2.705961288717389016e-02 4.514039881897166651e-02 1.373248227565068702e-02 3.403908224144595440e-03 5.737324657997357365e-03 4.704469695817549597e-03 4.824275723105644204e-03 3.353135231649314891e-03 6.591465902562295212e-03 2.716506334435342396e-02 6.269420646196557576e-03 9.703247549860049767e-03 1.874099259671343359e-02 5.335035004679536397e-03 2.400525359972912470e-02 3.052167333244530656e-02 4.434188167492495933e-03 6.853216783783142203e-03 3.645575563998113000e-02 2.182211341850776292e-03 5.735033983872392903e-03 2.705982511631712176e-02 6.016091021134981238e-03 1.984237715486437265e-02 5.746539395269339989e-03 4.179335999018699531e-03 1.031340164658257896e-02 5.311674692066048302e-03 1.341008996256295160e-01 6.068568584433758212e-03 5.040694472661756166e-03 1.181698177150978558e-02 5.893645013981869789e-03
1.591008439246973521e-03 1.206899970803819305e-01 3.190589805350704496e-04 0.000000000000000000e+00 1.868461892973673211e-02 1.260862705099444203e-01 3.221711568426461475e-02 9.672749644801552013e-03 1.016144299524133175e-02 7.032579089352224144e-02 3.005315508302870871e-03 1.566885554660961541e-03 3.048810315705746329e-02 7.459588475506442884e-02 2.322613801904347460e-03 3.952826419125581026e-03 3.159095668888372860e-03 7.328317548474830648e-03 4.284738117534589441e-03 8.155121955052108129e-02 1.331789295076177965e-02 2.654343167839219239e-02 1.630080464123082095e-03 1.205212864370211051e-01 2.248247301780069343e-03 4.158567861656335685e-02 5.217149988756374437e-03 9.057269532576810514e-03 9.131714690525524975e-04 3.264222661769126954e-02 3.419865765074092418e-03 3.793686349947872002e-03 1.044330293864574946e-02 4.549797764081141976e-02 3.275287389248897427e-03 5.613132974836095371e-03 3.264019720767387563e-03 6.365217434459399803e-02 1.420543970749042761e-02 7.163300929747845602e-02 4.302091942388573502e-03 5.687765553455748253e-03 6.750913165705113572e-02 2.854575958167950012e-02 1.961345691923235910e-03 6.939493513749156635e-03 3.303815106491499089e-03 3.644531773051840756e-03 1.125027822661338849e-02 1.305453793236780119e-03 4.301284521251410795e-03 6.166954528880050530e-03 2.963128370373193689e-03 9.553418206276866054e-02 9.846182153135908666e-03 5.041418852015465760e-03 2.138863579664800757e-02 6.601717962928377662e-03 1.050843949685885577e-02 1.505474395129531226e-02 1.048561804687859512e-02 5.360908243802050763e-03 4.300669456151903075e-02 5.576770033254465145e-03 1.703669668411439408e-02 2.097451967718344523e-02 2.374288854238634089e-02 9.371220163131022129e-03 2.360743047788182048e-03 5.021735649600826516e-03 8.162705941972030893e-03 5.299226474482101809e-03 9.383698738875978843e-03 3.254306192879186099e-02 4.398635956130504676e-02 6.279119458398253924e-03 3.395813075347706503e-03 6.153193278055877312e-03 5.906753793089743881e-03 2.594916840357697554e-03 4.356849367043055116e-03 2.836600139647601094e-03 3.656487680030556103e-03 4.577866240499293277e-02 8.890668520330347394e-03 1.511499692110157382e-02 1.044073738144793706e-01 4.694028096267234031e-03 1.071915575252823175e-02 6.952013962170587938e-03 4.695413830241933206e-03 3.310103352334349547e-02 2.099296528515566529e-01 1.458294823453464180e-02 6.908565799765769427e-03 6.474176282835132808e-04 4.138798411893553075e-03 9.700748498029819131e-03 5.205763309142677139e-03 4.068920504518490529e-03
1.094766063408706726e-02 2.044611104680978814e-02 9.746375465470002650e-03 3.670587571371764467e-03 0.000000000000000000e+00 4.332710195587353638e-03 6.044328185673752962e-02 2.651057931404003035e-03 8.259574833482004330e-02 8.933418823291586208e-03 4.490851622895085903e-03 3.237736119434366650e-02 3.625888289458748925e-03 2.537170161137461497e-03 3.649073219800576945e-02 6.030467451226941521e-03 6.606569638486702381e-03 3.576045686308022831e-02 4.585278204083691883e-02 1.193486408099613504e-02 9.167008970625296210e-03 4.327303103822078764e-03 2.531969942147610161e-03 3.521430044966074573e-03 3.231442146871633080e-03 1.225746272235873728e-02 2.293644567021737440e-02 4.025252116492673143e-02 8.697652312332462138e-03 3.715164391466353223e-03 1.039328309252124556e-02 2.839555906936885952e-03 1.869085979164220035e-02 5.815682863416570848e-03 7.805047768210037970e-03 5.740412462961384799e-03 7.024755907599346955e-03 3.673904719019018342e-03 2.269193278816429571e-02 7.150063105620435913e-03 1.087192500787233923e-02 3.423534722883180177e-03 4.199453103938700221e-03 7.062318019533634847e-03 3.445828041325352600e-03 4.045837703498259691e-03 6.622978199152173770e-03 5.629781182935778006e-03 8.873637884261535713e-03 3.673097586528289646e-03 6.474119084578853003e-03 2.769962452660449433e-03 3.026456646977474484e-03 2.857990993367629396e-03 7.075364547182579414e-03 5.670777666290271329e-03 3.091454663058512600e-03 8.484300236215117086e-03 6.804389413273280278e-03 7.204621426245994692e-03 4.954947671956756207e-03 1.766525696908776907e-02 5.108677364185131541e-03 8.873324231799810391e-03 2.278655484966014139e-02 1.302663165880063242e-02 4.264859439708375798e-03 5.046795826297947873e-02 3.565726412782950581e-03 5.031583135363395035e-03 4.646582853369469503e-03 6.127566895319365610e-03 4.680254238715091109e-03 4.754032111814051123e-03 7.607392488759422838e-03 4.500841358374238488e-03 4.064453414658584368e-03 6.086001055654499843e-03 7.768941269302862690e-03 7.228286154929434992e-02 3.619461162451760410e-03 4.110993636999994705e-03 4.566779700924678519e-03 5.189160401346246121e-03 7.154276976063584335e-03 6.509616979834050021e-02 5.566698188157751664e-03 4.849897032436114273e-03 8.046953504601894042e-03 2.325003822439209236e-02 4.809883926121395759e-03 3.196054766809932474e-02 4.801888903639332448e-03 4.212524560857142109e-02 3.791390248634861349e-03 8.284710587483255437e-03 2.994610720263253187e-02 3.924281493320831184e-03 2.095025511041182648e-02 8.483450350005384069e-03
2.278039166282878458e-03 1.028720719379128262e-01 6.201215169883697110e-04 1.191610543522135524e-01 1.548632398763625725e-02 0.000000000000000000e+00 1.359486164022221943e-01 1.016405490884884910e-02 5.716397286917210274e-02 6.052982648138463539e-02 3.204929402783262063e-03 4.884961239516760756e-03 2.608114711586898005e-02 5.959651026241778726e-02 5.733764880264397533e-03 3.898298757895467866e-03 3.189995838839751723e-03 7.203376236816503089e-03 6.223821576477217565e-03 7.332037608051954203e-02 1.694384817840598190e-02 2.759044985538019329e-02 1.309606268137817556e-03 8.899129882658647628e-02 2.266446446461259541e-03 5.631954672643487564e-02 8.039879156207093910e-03 1.011300656280169491e-02 2.589361486340550390e-03 4.210274305881594320e-02 3.690869378186266425e-03 4.165307652895904045e-03 8.884908746296349760e-03 4.817085032772386310e-02 5.095573196347341974e-03 8.243916088023450078e-03 3.604504658515785866e-03 5.811120059311195019e-02 1.667557227213197282e-02 7.268609816562915382e-02 4.176973124262729070e-03 5.282714604082327549e-03 2.471642021351972904e-02 3.032373237276085251e-02 2.166147245819200276e-03 6.204157256889710967e-03 5.962402040841727896e-03 5.405637483114277345e-03 1.167162686132070144e-02 1.366119712209677576e-03 7.516898593965725718e-03 3.156664236208938257e-03 2.623032530470000359e-03 6.549973229647812478e-02 8.979535453731212619e-03 5.240422829646057372e-03 2.142390411788526461e-02 6.684902376381984118e-03 5.214569790955018991e-03 1.716341309141453803e-02 1.008479462082518922e-02 7.973116313351912704e-03 5.665174712510073762e-02 4.622577019492931684e-03 1.324591020012613404e-02 1.894503151812617150e-02 2.766698771538189661e-02 1.347989898139421126e-02 2.085196674138119991e-03 7.416260973461734005e-03 1.020632397673315074e-02 5.115756038382835054e-03 5.671712253121098495e-03 3.112983181234188143e-02 3.136016136575926760e-02 4.202246350804491118e-03 4.910414884881963808e-03 4.650127608543731458e-03 7.108707362798703105e-03 6.394731348045423064e-03 5.340197856077124640e-03 3.510475062328067067e-03 3.675486906494609355e-03 4.211662082653617328e-02 1.079670223259654276e-02 2.366888796325967645e-02 9.271513233232413220e-02 5.593762213282870918e-03 1.155805642518284437e-02 5.358652841103085825e-03 4.899607389095750679e-03 2.731568725777558035e-02 5.021918947333765121e-02 1.398285400636596447e-02 4.858678514543589982e-03 9.146331239721041577e-04 1.502519694507024710e-02 6.245874213371173378e-03 5.748843499355156192e-03 4.861059028869913444e-03
1.357524755772364974e-03 2.626188387735437293e-03 1.217346374570433057e-03 2.788986501346298486e-03 1.282635658333457912e-02 2.557809002677057658e-02 0.000000000000000000e+00 9.565630523941855709e-04 1.377998616881740690e-01 1.523675803355952624e-02 4.063853146464742327e-03 1.728392292510749599e-03 1.360818542106355649e-03 1.010791342785711741e-03 3.268159910976933726e-03 7.393135421208796689e-04 4.181532260807530911e-03 1.955023065268009924e-03 5.061445525124496324e-03 8.783555647954433346e-03 1.726433736269957636e-02 4.520463715655919680e-03 1.370579692963864267e-03 2.515104246400375141e-03 2.258731762154034695e-03 4.823700455109715748e-03 1.535070577466293891e-02 1.060378307911918026e-03 2.946248566745600372e-03 2.223731469880826147e-03 8.965117637538528791e-03 3.958362673970956293e-03 1.602852432503616134e-03 4.694334668969574707e-03 7.680998548657309334e-03 4.928761647172545841e-03 1.434414306900733734e-03 3.637610240301875075e-03 6.523147845892218223e-03 1.346803663803905482e-02 3.346798370184292295e-03 3.760715937074492199e-03 9.936871444484620883e-03 5.167939222011622494e-03 2.077878631055371603e-03 8.059744767276020476e-04 5.081901946627816712e-03 8.933188587864317881e-03 6.792657442484398636e-03 1.231483533827349743e-03 9.985691213229275914e-03 2.076434376752271140e-03 8.857978710363432215e-04 1.843773575539229062e-03 3.741798960942619486e-03 4.251150679461964538e-03 1.303509386470308451e-02 8.784590093415063985e-03 3.577351154325605995e-03 3.619816080521324510e-03 6.832339804107859932e-03 9.272759843210142544e-03 4.530858200985420602e-03 3.663766710279606556e-03 2.030014707116565773e-02 7.844567623581984867e-03 3.841272156054177135e-03 5.375285479815956544e-03 3.535096227538589257e-03 3.080292389229518507e-03 5.076806308355769418e-03 5.733906115646036569e-03 2.499355775959510601e-03 4.900041115266263493e-03 3.730972302974436706e-03 4.508864454107312965e-03 5.597597401900562472e-03 6.239135854811908577e-03 6.412050816108244219e-03 1.105588477383706580e-02 4.638765853918314953e-03 3.854429372059480375e-03 4.398593120368075871e-03 4.256631235326044545e-03 7.469535520507312835e-03 1.424851202499866250e-02 1.957484131287615982e-03 4.172894422092908277e-03 3.135741168313476053e-03 8.350726224488591934e-03 3.507598514548897640e-03 3.230985714609957600e-03 3.180762520830886231e-02 3.797647829711507314e-03 4.902992742373687811e-03 1.269889552324683993e-03 3.212008412331748830e-02 3.327570981190461092e-03 4.823271995941146029e-03 5.472777446483002330e-03
4.928501686854996552e-03 8.560658546709669359e-03 6.409512250982915028e-03 7.153943892357801648e-03 2.079982796776387675e-03 5.697660116963049713e-03 4.788922194323771628e-03 0.000000000000000000e+00 4.988427220055909397e-03 4.037719262789427055e-02 3.962989806015971075e-03 2.640356716815419041e-03 4.664891169974604707e-02 1.229982959521155744e-01 4.601525620884393784e-03 3.157148704442742926e-02 3.959113282860074988e-03 1.583453006521042677e-02 8.569371236339412556e-03 1.223519997187645994e-02 1.953073182637824617e-02 1.779703244499237016e-02 3.509001427970277753e-02 4.078861123237230435e-02 1.174429461813645929e-02 6.746040393306285132e-03 2.757945572401971236e-03 7.415425083165182868e-03 5.486200407553395650e-03 4.625916192491700413e-02 9.981122279224943772e-03 6.116296294140140428e-03 4.415124453664467929e-02 7.347269077824783098e-03 6.450197259395475113e-03 4.483082853572629457e-03 2.510942357354841586e-02 1.424468503219578595e-02 5.334291927411367873e-02 9.511845018999138743e-03 5.599519905957975156e-03 3.693600299109867091e-02 3.970693938045842530e-02 6.435262382607839261e-03 1.309407526767079888e-02 4.336323066601585619e-02 4.959230910532779618e-03 4.457462150037642609e-03 1.059418307591376320e-02 7.224136160124224569e-03 4.507785843305710249e-03 5.196688541656496740e-02 4.133143496106195247e-02 1.112252032385621300e-02 8.079863988621057910e-03 8.617540291898902541e-03 1.285731961342335278e-02 1.122270627971867947e-02 1.037075599674820887e-02 1.258364272557619019e-02 5.430513701750442138e-03 5.363440395496328096e-03 1.469202591528664947e-02 4.451177549344179259e-03 7.451087123833631184e-03 8.465960831975680861e-03 1.204569090032808244e-02 5.608935747041800604e-03 2.475301820310526688e-02 9.745430838672133889e-02 3.653982484701819716e-02 5.968049536924452392e-03 5.970017487955306401e-02 1.591750878782836887e-02 7.352450859101574560e-03 2.547630912585867671e-02 7.190248326254218732e-03 9.173522843930335263e-03 6.546064118448207715e-03 3.079369480421112384e-03 6.349651446859390196e-03 9.504977990301321372e-03 7.671187399359779072e-03 4.759891530552124404e-03 5.937520625161373140e-03 4.005944585484423094e-03 6.594103635399315225e-03 8.208782648324629283e-02 1.408088851601501344e-02 8.737053644399883981e-03 2.033234690166032740e-02 1.164971203370819899e-02 8.149466958481649259e-03 8.583469542043680595e-03 2.237334270600616071e-02 4.986372110905613018e-03 5.049737421271822436e-03 7.558084229228718975e-02 6.176017487605730757e-03 4.949366793402262474e-03
1.379718982199002950e-03 1.048131930904996900e-02 5.916043148642836490e-04 3.600079236934969427e-03 2.791507151130694434e-02 1.100435017384799284e-02 1.040916016894154056e-01 1.788095009356534390e-03 0.000000000000000000e+00 3.011965759664205280e-02 3.243975670967789212e-03 3.816389032169435844e-03 2.773305317749532196e-03 1.601556484185864219e-03 4.429630894740774899e-03 1.521119661816833354e-03 4.499058458529300690e-03 9.421665434223406438e-03 5.693054093922465635e-03 2.956746061225663802e-02 1.413460467044984695e-02 5.791993283686780285e-03 1.381963397178195656e-03 2.684983813010436478e-03 2.548812771652974717e-03 3.978631493881316754e-03 4.595155421875379148e-02 6.473210564196777046e-03 5.568191357292546356e-03 2.641828877549580023e-03 9.532539365451014532e-03 3.845524084699638266e-03 6.131115629858592715e-03 1.674616582249234889e-02 7.203676331862661486e-03 5.652799811491633457e-03 2.207331955914566129e-03 4.321504061517595155e-03 1.559894780242907994e-02 4.061613649859689007e-03 3.428950560728399096e-03 3.334877334121879016e-03 8.509380364203039671e-03 1.519563501603382605e-02 2.534525524727231430e-03 1.227957300817578102e-03 4.964013505175095091e-03 6.638312709135906625e-03 9.682857590504993436e-03 1.509965462521947223e-03 1.636047893228783495e-02 2.138011146996476181e-03 5.344225681917307534e-04 1.846124699425187674e-03 4.127983561623816897e-03 3.760944280185950402e-03 2.407366634313368951e-03 5.263215600685397164e-03 1.000749521853220442e-02 3.130556476749234325e-03 3.942332500830302358e-03 7.570445562797198380e-02 3.742987490625280991e-03 5.906623726143987556e-03 5.398276536520820595e-02 7.734729183790124696e-03 4.379122467858443876e-03 6.323908155493953263e-03 1.888026860272213822e-03 4.096802029766897363e-03 6.654582020198664821e-03 5.801704106209778361e-03 8.090755117534586052e-03 4.755281547659719749e-03 5.378292582589258748e-03 5.178296247149508959e-03 4.135368458960422128e-03 5.613256712458609965e-03 7.073103619995397759e-03 1.346777198158458436e-02 4.270562092851623408e-03 3.112016018846264394e-03 3.561845779438767984e-03 3.663460076274761140e-03 6.589669644532863968e-03 5.528978440259248693e-03 5.624647527312608489e-03 4.850712183522534922e-03 4.777385711441106859e-03 1.061460300859182193e-02 4.629195231863707065e-03 2.389231706537919483e-02 7.322132844226512775e-03 1.468922194020100963e-02 3.955808159087780169e-03 7.437344947392363591e-04 5.603041769437953207e-02 4.979850874570070085e-03 7.654683960315577726e-03 5.109074740377822325e-03
2.414658529267329698e-03 3.553496946284507435e-02 6.656780344163449421e-04 3.998038477676646441e-02 1.240527147376189673e-02 4.517991171937846967e-02 2.967864469856525828e-02 3.873250145699708852e-02 3.453972757470286092e-02 0.000000000000000000e+00 4.259197887620480745e-03 2.270183863704939870e-03 1.904271165743629673e-02 7.485880459191275593e-02 6.568132636250822824e-03 5.577249897571392480e-03 4.096215750276801897e-03 3.077812599480583312e-03 3.674872836781570718e-03 2.341733205040298985e-02 1.286969864495448035e-01 8.149867255216064477e-02 6.691753135503956951e-03 2.407169238457157467e-02 3.903845103945889194e-03 1.250072832013132511e-02 1.809081914134277880e-02 8.999499653448280942e-03 3.057256000328321954e-03 1.166214925377323693e-02 8.972360586371587107e-03 9.001199509033120869e-03 8.165096230260517410e-03 4.354379451403143919e-02 5.963333186930398593e-03 5.565148615422983204e-03 3.639873116247909803e-03 3.458075219199972794e-02 1.296202592301077747e-02 2.814033719084333210e-02 5.302302847675283322e-03 1.317963798054254398e-02 7.292655347028822663e-03 3.815410858162651686e-02 2.050994269369361012e-03 5.824103665384101729e-03 5.308248564800271442e-03 4.521970863460022388e-03 7.119068666572718994e-03 1.195871813951596054e-03 7.862961763324231856e-03 3.757278346076517016e-03 2.974810722555166782e-03 2.290710724855215749e-02 7.099675600991620789e-03 5.216914538404992911e-03 1.326576385872756114e-02 8.922282359487151981e-03 6.263993048387051996e-03 9.729137759215104528e-03 1.434325449827533044e-02 7.757682333635116181e-03 1.559367704997728470e-02 4.165220939605958003e-03 8.123362260824020659e-03 6.156181209701829839e-03 6.031179986391378006e-02 5.884312844261204399e-03 2.285745314354539412e-03 2.204166801058338870e-02 6.905338591066270681e-02 4.903587747627669025e-03 1.113545882763643594e-02 1.347747500252328631e-02 1.103247403502047308e-02 9.018001509566430166e-03 7.797820312867571706e-03 1.544304215069128815e-02 5.952931382920552753e-03 6.472653476086060419e-03 6.507804939373681118e-03 3.828827920588184601e-03 5.040425001101060502e-03 1.426072983067240563e-02 5.549406612676288826e-03 5.048033744611542077e-03 4.016499095524705271e-02 7.473379660330233681e-03 7.516780263738248070e-03 6.027671892837428193e-03 6.862475224169235950e-03 7.692385529491496156e-03 6.630258551163251309e-03 5.980726793333117526e-03 1.343111401466201907e-02 1.346380857766852224e-03 3.052214636828894448e-02 8.982551144444373206e-03 7.897724971927002485e-03 4.299784695096444884e-03
