0.000000000000000000e+00 1.391790038922681872e-03 2.987887164835124551e-03 1.821518671919081407e-03 6.775236551236801796e-02 7.652985317662793158e-04 3.020044324847050154e-02 7.086353369313827012e-03 3.924355854466157257e-04 3.587575606225291286e-03 1.665003126006944865e-03 2.071780600867241442e-03 3.048255722332910648e-03 9.915867214179020089e-04 5.571442799612806975e-04 1.628093763263544326e-03 1.385164091782442033e-03 2.972728304338280707e-03 2.856739188183674873e-03 3.711073599892728437e-04 5.854992932983296011e-02 1.762688811531077683e-03 2.407406988335863626e-02 3.386101397041798439e-02 6.365013718790440977e-02 1.407094397067184914e-03 1.324724270504421810e-03 7.517185667789790708e-04 2.467735611054000522e-02 6.147208605003356280e-02 5.144791427646274590e-02 1.434243666675411684e-03 1.287218703824477561e-02 2.757756160502211661e-04 1.707187934550182234e-03 6.149679461944566709e-04 6.125284682898804933e-04 2.661135954498406440e-04 4.216361143350800048e-03 1.435656453506216085e-03 8.313210273002669647e-04 5.137956633435928483e-02 1.827363080210190130e-02 6.812549076999713455e-04 1.094660630761961351e-01 9.324393350742056540e-04 2.937496918614752525e-02 1.063711271599896173e-03 4.800746837468917181e-04 7.202824152756318477e-04 2.045203752264204266e-03 9.075083830287220335e-04 2.719226694475541570e-04 1.084305354755171454e-03 2.207890978130886187e-04 5.690698229699710751e-03 9.672834256581198508e-04 1.061280172580473732e-03 2.355685099905661809e-04 3.513352309480792740e-04 7.895017163309248770e-04 3.769520639093183051e-03 2.091566128115924118e-03 3.385326684829642455e-04 3.283836127546719413e-02 3.040854490155793836e-04 1.946707504686680679e-03 8.344956276893645544e-04 9.965433493043184508e-04 5.937837142234125148e-03 1.157035325006627036e-01 1.414297413860516727e-03 8.299257145941654366e-04 7.854847741710724394e-04 7.706377636997954750e-04 1.593212455530235378e-03 2.300710209174086640e-02 2.254852792050403136e-04 1.217399842879381411e-01 4.285893626663702413e-04 3.418009547855657693e-02 1.058089352605643589e-03 3.647448238160128520e-03 1.584016780119574782e-03 1.371360734002662540e-03 5.587709377518874183e-04 2.142476372299702986e-04 4.540040566046967181e-04 3.121503702713068588e-04 3.370849480401717085e-02 3.492377220960934405e-04 1.437592228224244964e-03 3.130442985564032936e-03 5.343889247756086584e-03 1.090608490781981100e-03 1.552131157373883019e-03 5.150561337455103472e-03 1.140819393910252237e-03 7.122971425048816750e-04 2.724886565515499334e-02
4.344397561518395534e-04 0.000000000000000000e+00 2.295545380482996202e-03 2.343747644439950380e-03 9.233563268437964535e-04 1.375450994334805315e-03 3.385492327641209664e-02 4.985163627070803190e-03 1.868591263813422889e-03 2.171364384771890899e-04 1.344375606466651774e-01 1.406405264665041730e-03 2.647573578880407764e-04 2.957273966135628811e-03 6.767392316640090345e-04 7.269995584763069580e-04 1.295288824170177655e-01 2.829686263348680196e-03 1.719481583258142959e-02 3.839179660697936104e-04 8.601034730249192302e-04 1.322351639930374745e-01 8.048067177981266338e-04 3.722669880888378365e-03 9.214267594695690856e-04 6.662137558002174682e-04 1.368854621698253936e-03 1.751884658543276761e-03 1.929918152658809940e-03 1.084029589778777274e-03 9.423646118553537145e-04 6.215535937934856849e-03 9.683923078046554125e-03 2.368620446856340551e-04 8.192335437804506215e-04 3.906525743698454484e-03 1.185225768059651810e-02 8.676334795656425467e-04 7.984854133728945882e-03 7.160210373483378091e-04 1.767808682892183392e-03 5.863900599840598214e-04 2.437778539339967906e-03 6.315318766635086680e-04 2.832262564042641690e-04 1.308950017704338126e-03 1.052178681111228366e-03 7.468636664280108202e-04 3.701587566241214180e-04 2.772094917179097114e-04 2.563431132468179784e-04 8.847872969030428931e-04 2.928006932328841442e-04 1.937726854030038170e-03 1.208393041170902505e-03 7.434252883787226263e-03 2.412337595506418991e-03 4.245041946291957732e-03 5.524896127516858461e-04 1.218345161633334339e-03 3.612111976362843537e-04 4.086600613089203665e-03 2.850059361524676788e-04 3.518143295709065250e-04 2.879040494122985828e-03 6.890848857604780575e-04 2.116100856747342440e-03 3.952078586135287586e-04 9.592189622616829501e-04 4.504427256902187107e-03 5.434587311920650388e-04 1.283890807375164256e-01 3.690300093665110481e-03 5.695143159849575150e-04 1.284963555473087092e-03 1.265024909107924801e-03 2.152190215685884523e-03 2.521649043474262974e-04 5.916504753338073510e-04 2.858197798918514932e-04 2.703737045271002119e-03 2.232585259016044762e-03 1.122555260435288693e-02 5.637085490136486098e-03 1.924101983771613761e-02 3.789675921915993252e-04 3.435937870484095198e-04 4.046916901552149244e-04 2.190016623868176770e-04 1.595827809116168129e-03 3.654697033346399255e-04 5.358745509764826316e-04 6.948943278486418781e-03 8.810844714259549043e-03 2.379192119232555278e-03 2.080895074775767749e-03 5.890349135523139171e-03 3.199118974278046838e-04 7.509425673421361554e-04 3.282901006734353921e-03
1.331608672720401921e-03 5.137474435095702903e-03 0.000000000000000000e+00 7.012481189668941239e-02 1.359023239621847540e-03 8.629991566943853720e-02 4.182548418630101413e-03 7.978127070979679214e-02 3.939653466703921594e-03 3.346810608481244967e-03 5.383685618028003807e-03 3.179333895585872288e-02 2.765712151471269153e-03 7.941260734334541771e-02 7.752428829714738678e-02 1.268214461721434237e-03 5.464503277890108389e-03 2.073399650375140277e-02 9.634856378637465584e-04 1.762489679936310449e-02 1.063382872632135908e-03 5.347277524767784021e-03 6.659681574291571524e-03 1.525413317856684969e-03 1.269614892194550300e-03 5.124794831994299027e-02 2.246174128447806732e-03 1.690154703883188156e-02 2.641236948565756255e-03 1.457338985526507921e-03 1.232324403016531308e-03 5.957481935749413433e-03 9.280096204087430814e-04 8.185286163344114227e-03 1.384651337311674883e-03 6.934171776955797050e-04 8.036880524182917060e-04 1.119247292228293771e-02 1.369982128898531402e-02 2.647056127358233830e-03 6.484753368207490758e-03 6.599271031140594313e-04 1.186325337231528346e-02 3.423670512339650751e-02 8.663888104338513755e-04 2.605706679071817175e-03 5.473676786478947091e-04 5.830984937145933765e-03 1.061291652378002328e-03 6.595493993884515502e-03 2.410798209946213647e-03 2.067129281055552284e-02 8.175155788658419742e-03 5.179025741389316206e-02 7.684672520183675679e-03 1.094435619615880852e-02 8.108934211090190747e-02 9.624122663029385230e-04 1.130918613741168158e-02 4.397768255941538721e-04 6.503581257328109808e-03 6.391002697119414939e-03 2.455601129721294868e-03 1.230386988032414718e-02 2.406602920529036550e-03 2.416795503563427296e-03 7.418473729146501071e-03 2.247786634528186819e-03 6.820869333209816920e-02 2.538032513229308146e-02 1.137659719851793040e-03 5.072141956754358527e-03 9.551548535166927032e-04 4.268245035292125497e-03 1.565229430942775141e-02 5.606567892367982781e-02 2.726634233275546364e-03 7.972260330868986833e-03 1.380259739974914459e-03 8.851170162742174122e-03 2.374411600393557236e-03 1.681074252812340356e-03 6.949994869296528821e-02 1.213101080698351930e-03 1.040871579317050348e-03 2.526958988433893397e-02 5.842356473585389592e-03 7.466710970624253381e-03 6.923791914167171102e-03 1.604518718245835510e-03 1.871834873404208677e-02 4.095218569633180331e-03 3.001675847560854055e-03 7.100000109221267855e-03 7.688955122821052035e-02 1.798661259176744746e-03 1.026792267860462092e-02 9.182519332940024606e-03 4.404832010887928945e-02 2.754613038029023447e-03
1.106122886930216518e-03 4.717832167492316819e-03 3.050212419667428301e-02 0.000000000000000000e+00 1.101478390900501557e-03 2.989888596318434483e-02 2.798420965094568745e-03 4.489299191365830888e-02 2.124760766573764812e-03 6.137901229366429789e-04 4.619260425868096896e-03 1.879742370241335855e-03 7.119410246930142410e-04 5.404505174337608658e-02 2.076574637557424691e-02 8.281656444013798688e-04 4.975180888298727164e-03 5.578416002854341867e-03 7.140754614401113778e-04 3.246459795222582378e-03 8.474869261287308305e-04 4.582851437582355532e-03 1.094358329415040521e-03 1.324047030416120648e-03 1.090808240443112438e-03 3.520282268982886931e-02 2.035590541351779258e-03 6.247323834515810560e-03 2.991740757117776137e-03 1.244520092547538037e-03 8.996433042055406327e-04 1.523656849531922859e-03 8.150661888692662879e-04 1.045529839716276450e-03 8.123954662900923027e-04 5.944154518580166543e-04 6.330170658299085146e-04 9.458577462022608236e-04 7.290553209195978213e-03 3.905379668269014833e-03 1.844609134378589945e-03 5.816860277800758611e-04 4.484272026721589435e-03 2.354732451348709454e-02 7.336247970353470052e-04 1.085325455412231629e-03 3.946576071776419043e-04 6.372906676719449588e-04 4.085821698864623187e-04 4.008007452451372329e-04 2.955680587692317363e-04 4.487242217049000094e-03 1.687833450670709863e-03 9.534309694529025797e-03 5.237962755116337818e-04 6.658783754580022314e-03 5.562898647006389585e-02 9.156154573357480966e-04 8.217702160763743369e-04 2.714199624197297512e-04 5.703278690593894780e-04 5.675033785874799598e-03 3.771720023391916116e-04 2.313001228632478260e-03 2.152266697712921194e-03 5.906719443224845443e-04 3.168120256214860490e-03 8.861875566552121367e-04 6.965731842492007761e-03 8.670268184209512299e-03 1.049811651200075737e-03 4.776731714188449038e-03 2.918451137412838019e-04 8.545030257074259349e-04 1.465314910330331845e-03 6.119118254738091511e-02 2.726681310294621491e-03 1.431228142685672406e-03 1.252755862915054010e-03 9.069144139786870350e-04 2.142754134204676638e-03 9.607761102187195590e-04 3.058544612055165077e-02 1.207261140015187867e-03 7.698546492276290600e-04 8.298104388351002555e-04 4.028670957283039225e-04 9.909178702489714226e-04 1.064896329959753602e-03 1.557319611140425743e-03 2.123249670524865896e-03 7.996161906249771301e-04 2.942398094880705438e-03 5.642357483414872123e-03 5.626926388555315156e-02 1.561020226317884991e-03 7.692530713983232286e-03 8.219657156504309734e-04 3.010298898281744961e-02 3.023240688355735648e-03
6.365660249228330403e-02 1.413841459582101858e-03 1.936967178728126425e-03 1.482940744261236708e-03 0.000000000000000000e+00 1.897193566076216210e-03 1.621769116976004912e-02 4.289729808916839700e-03 3.516516152418684899e-04 1.487707481934617436e-03 1.622498624728577242e-03 1.517650226266542991e-03 1.691738684367633449e-03 1.044545073325015569e-03 5.030963775460388886e-04 8.578308800857675082e-03 1.320859178016685126e-03 2.743251996783188044e-03 8.422452598338430645e-04 4.459496773425197010e-04 3.679017321627076759e-02 1.897083508686245833e-03 2.085310904954199018e-02 7.377982197121272373e-03 1.311982037876659457e-01 6.335045747722729739e-04 1.258138331307020671e-03 7.240951531313420371e-04 4.814555133988094454e-02 1.201348570169255697e-01 2.718348730529046922e-02 1.271487291923725825e-03 4.042301540737234383e-03 2.345705342373192038e-04 8.859550993062651966e-03 4.951866407918047077e-04 5.505833123453713522e-04 2.469175461165128323e-04 4.126814001269681759e-03 1.329360408356483093e-03 8.360891518212959159e-04 2.640697779687637553e-02 1.025433408467762986e-02 4.874773858687550749e-04 4.855862742701951007e-02 9.930848039657125606e-04 7.262062806639092011e-03 8.690032520601890468e-04 3.586930696168677611e-04 6.643886127622408190e-04 7.560570646299506715e-04 1.141216155098380772e-03 2.571698639416784686e-04 7.180725851776168043e-04 2.411731317416803257e-04 5.122123801684026582e-03 9.552889718895076670e-04 8.537670677892070410e-04 2.452583899670367868e-04 2.692899726122183874e-04 8.107478991068767411e-04 3.419535249488971605e-03 1.360530243355534494e-03 3.659971114558907535e-04 1.122553191339848745e-02 2.867912259638761359e-04 2.130689168894133335e-03 2.574285555779216861e-03 9.478935538107693785e-04 4.218534804116288658e-03 5.100753324024734359e-02 1.319853002931415699e-03 3.285185325873630742e-04 1.115677757544926776e-03 8.672674910716350865e-04 1.355697214889568271e-03 4.565294331287805124e-02 2.191100891187040150e-04 6.303445781507287238e-02 4.551791058836918971e-04 9.250627118039141811e-03 2.043341470008779893e-03 3.050862659005360803e-03 1.656872300428881848e-03 6.877152601846575489e-04 4.382079558443666297e-04 1.702978695149379965e-04 4.146384489917840158e-04 3.266897155520724172e-04 4.386166927390252462e-02 4.072960426439671587e-04 1.008770094973687097e-03 2.600427696364846202e-03 5.278812402604681278e-03 1.143222134190181915e-03 1.215770696927171270e-03 4.152347510844218298e-03 6.215257903105028551e-04 7.281516680948415090e-04 1.215550182383397584e-02
5.910977048205719783e-04 3.783259408199519079e-03 7.271404938814315932e-02 8.394931643324238246e-02 1.908307307578846869e-03 0.000000000000000000e+00 1.501785405588405148e-03 1.560239899050654480e-02 3.840582596479947836e-03 4.165836592773129211e-03 4.215611044279481308e-03 2.180575732495085642e-02 3.795083304498945466e-03 2.723648663674986536e-02 7.226632350563769180e-02 3.680913495642276854e-03 3.786579342869821063e-03 1.418596614736057811e-02 5.972667067427483599e-04 8.437514928345782317e-03 7.445258324421798624e-04 3.751955325120984782e-03 7.966726710007220047e-03 1.006313847494175748e-03 1.749442870157644431e-03 3.608974110114994416e-02 1.561216765583976675e-03 1.473038019294072021e-02 1.972157842446782463e-03 1.838672466901160709e-03 1.056629963407358999e-03 2.573996587044121050e-03 5.434470653507719566e-04 6.584932062530609101e-03 3.195898750658685786e-03 5.377407549171560070e-04 6.465860738101761708e-04 5.276847791068006548e-03 8.470588020960959780e-03 2.412217276273216030e-03 3.057008596261021841e-03 4.296359488715555900e-04 2.472830510854050114e-03 3.403949999831194784e-02 4.178738053392801015e-04 1.202555791829832289e-03 3.233912997140768746e-04 4.768883595038211215e-03 9.635245364475970636e-04 4.312708969202150126e-03 1.953567923300523080e-03 3.734006664336894654e-02 7.844444426018675962e-03 4.597000274952504906e-02 3.763401804533155794e-03 6.648484859769882536e-03 3.333375038225876164e-02 8.017403225853782277e-04 4.673385602712533914e-03 3.178833823586721006e-04 6.364036800698548262e-03 4.848408674062961929e-03 2.468884083090933622e-03 7.861966354440117627e-03 1.978459682392917900e-03 2.335529708816662300e-03 6.105355728767329279e-03 3.532065718898844998e-03 5.608387558203772189e-02 1.437101775770556478e-02 8.375497493701673053e-04 3.838931700305982762e-03 6.007642412184591033e-04 4.189966155310483921e-03 7.507542045308288232e-03 4.492151735824345682e-02 2.168901436430968610e-03 5.657384502890218728e-03 7.134032808884588003e-04 6.855531344257218863e-03 1.995986999847724954e-03 1.541326865583644888e-03 8.975021720371297029e-03 1.111349277262227257e-03 7.085079169985769370e-04 1.943267185644580522e-02 3.279525985793374163e-03 4.465917307758811294e-03 6.439102741621318543e-03 1.624118815887191057e-03 1.181517429805349628e-02 3.763828339567762242e-03 2.994016444403322687e-03 5.176037649046392672e-03 3.436803039402126780e-02 1.781649960662683467e-03 6.275968516615366630e-03 7.544281806953164783e-03 6.205891074795129303e-02 2.373658865758885433e-03
8.238358146036453208e-03 5.213967595153612411e-02 6.867998644454320796e-03 5.252415703906077385e-03 5.377959458575361576e-03 9.395453425691834871e-04 0.000000000000000000e+00 1.663933423952319857e-02 9.100718089165103081e-04 8.942136773289408036e-04 4.673702275395594241e-02 1.532735883999338487e-03 9.877259384694554202e-04 4.815292784238990251e-03 7.220132851020145612e-04 1.538305560358462767e-03 4.865097306931050192e-02 3.495312818175264936e-03 6.621442072970434856e-02 3.855076734361814880e-04 1.216332948247469134e-03 4.970608671034411341e-02 8.218580471209269156e-04 2.806633739133563080e-02 4.109229243669543577e-03 2.837402641524698968e-03 1.526166081411469170e-03 1.049025326313025299e-03 5.847149783001128615e-03 4.707631980981507279e-03 1.328317894076373566e-03 1.934637271203424420e-03 6.295470532123839669e-02 3.750838139622628391e-04 1.695478416723760796e-03 7.088246796304360428e-03 3.294904042831293262e-02 4.811731647488373437e-04 7.543150386656973135e-03 9.064358346401823032e-04 1.402460421275440218e-03 2.811717270366964096e-03 3.229006454667205511e-02 2.066596488569037628e-03 4.984957354510845089e-03 1.409943581794810118e-03 7.818820107541694930e-03 1.317249757666559854e-03 7.021618025761532968e-04 4.025185653090991578e-04 6.445591300919136478e-04 9.721441612624426168e-04 4.214185089291476948e-04 1.985920261679272828e-03 1.415461835287397429e-03 7.621834697666517514e-03 6.099475533358006234e-03 1.266097481292062857e-02 6.979554717801324248e-04 2.298637184839015697e-03 4.545690387421614880e-04 3.820874140477120533e-03 5.992083960348716177e-04 4.283751293104422816e-04 8.198998005946186995e-03 9.395940520699971616e-04 2.482036646072810666e-03 5.093675383111240197e-04 1.084234579333703515e-03 5.809034516097158311e-03 3.961472245149076990e-03 4.910087710956029250e-02 8.627514688462744469e-03 8.293019606479463436e-04 1.401698068100042582e-03 1.555826402750343229e-03 4.977486409588722030e-03 2.994439728206778405e-04 8.582426293042054802e-03 4.138675088189615195e-04 3.663726450533208358e-03 3.669701268944952285e-03 1.499334565604694761e-02 2.702337592092847809e-03 6.956537234338877607e-02 5.533205030109083654e-04 7.152744799207442139e-04 5.558899863307137758e-04 3.377197661091436228e-04 3.169686077221458946e-03 4.218499542271304369e-04 6.688303472288406560e-04 7.437744384797453055e-03 9.186877042166596147e-03 5.515086359171819663e-03 3.587672481835885076e-03 5.713168574036614489e-03 2.804309427658130318e-04 8.996328025618369022e-04 4.730086168633844401e-03
2.964377717504775890e-03 9.510153879400009766e-03 2.725467314925246118e-02 2.036273038881789357e-02 2.144760254282305611e-03 3.769087276752348861e-03 1.417450730063613343e-02 0.000000000000000000e+00 3.812137502435587765e-04 3.325298937479692694e-04 9.952600472870018131e-03 2.537425042329134392e-03 4.641675589976043659e-04 1.064257981466593395e-01 1.652273174379612422e-03 1.983897190510161990e-03 9.758075658273617642e-03 4.645484208162227978e-03 1.348787305842805021e-03 4.534873179748021184e-04 1.107408194738496426e-03 7.855977481839842430e-03 1.610278738836543305e-03 1.619641298759075861e-03 1.899713513380052368e-03 5.176272926746356556e-02 1.321992117669648897e-03 9.832651958485358334e-04 2.594111413703616142e-03 2.097774025339603846e-03 1.120409405433567089e-03 1.461981806893092707e-03 1.270228493899278662e-03 5.817187673150658184e-04 2.086696107060981038e-03 1.167173069728551574e-03 1.662802284869049907e-03 3.461048404833780095e-04 1.276674999113340536e-02 1.172148913427907557e-03 1.066045455282301282e-03 6.200271518336815781e-04 9.419221636608501869e-02 2.346498549680572573e-02 1.302553139758262386e-03 1.792023610590278652e-03 5.984296117070299044e-04 8.631411019527078813e-04 3.583011165228126090e-04 3.411814565613978715e-04 2.654205065763818520e-04 4.867898941664497089e-03 1.263822661874346729e-03 1.430885476397478553e-02 3.508728279190777614e-04 1.311515667620968481e-02 9.793463928220275116e-02 1.118795424112012122e-03 2.817893568901595779e-04 3.201134383339491237e-04 4.681854651784097664e-04 3.663745050494819633e-03 3.869601225500289305e-04 5.071332868734915395e-04 2.882154626117065799e-03 1.165127075501525781e-03 2.183699535530013013e-03 5.206306140929005616e-04 2.299989254273062354e-03 6.206171594024778061e-03 2.102519197833969001e-03 9.392941080314682126e-03 3.056508626120112561e-04 9.312034632123642125e-04 1.511385992004322075e-03 5.354805389187479794e-03 2.495315171667695370e-03 3.790370895207006768e-04 3.102108606672310167e-03 3.836570983073214606e-04 2.337703012210588013e-03 8.123239813488491827e-04 4.808803184503705752e-02 2.345440665645308689e-03 2.216738279828804007e-03 5.119742297855332672e-04 1.766715213580687398e-04 7.806268237682449998e-04 3.060652713997668141e-04 1.680756632587277529e-03 5.886151505409530907e-04 7.753398590243133770e-04 3.143853164963118525e-03 1.176665168872863265e-02 9.250685770306299460e-02 1.230556365940726994e-03 1.218292551929574426e-02 5.103366492832303852e-04 7.808680623819641911e-03 2.800352277090157552e-03
7.520721376638367156e-04 1.110245364818677680e-02 3.552813275272901847e-03 8.859184082102398647e-03 6.734738891965743983e-04 5.949910751555905278e-03 2.966060219516952322e-03 1.965607060483811827e-03 0.000000000000000000e+00 1.294295806000146654e-02 1.018962956372784084e-02 3.552637778055859740e-03 1.059382606944995683e-02 1.253729323345197707e-03 2.456882066738995049e-02 2.597365875983163094e-03 1.147553200110236829e-02 8.104391700555805059e-03 2.627932993355075811e-02 1.373343279735826129e-02 1.007980639397164889e-03 1.198684711412956704e-02 1.225989820261354744e-03 3.808004314153423577e-03 7.726597211779617259e-04 4.485262103026913666e-03 3.229404815272107765e-02 4.732769310059187912e-03 1.972395856445803650e-03 9.597447518701722469e-04 1.179550138232819852e-03 7.347300303395838672e-02 9.261453819706739338e-03 1.220922167222754200e-02 2.619343294090339860e-03 3.000930467332152407e-02 2.808308469076327765e-02 5.162362756055288021e-02 3.673479518026115821e-03 2.435187529337678666e-02 4.090467030396197079e-02 9.626222794611044315e-04 2.239067174081826612e-03 4.382726091585473563e-03 9.203075226454842739e-04 1.791927819673733852e-02 2.644045462049228988e-03 9.684496260000339737e-03 1.941114479963552270e-02 6.469905388433616622e-03 3.721047703999084619e-03 2.621131853715728387e-03 8.740054034813220588e-03 2.068940505804968671e-03 4.339294414811555728e-02 5.850483620938459577e-03 1.551542662105939892e-03 2.195536559992904493e-02 1.534012596257724320e-02 3.813540268844457792e-02 6.784217151665820900e-03 1.201524840475512793e-02 4.394145017533563485e-03 2.119343760166581686e-02 1.694043941383081191e-03 2.394325499342256705e-02 1.555497471783245413e-02 5.130842512220831764e-03 3.725815636809135314e-03 1.280256087716285379e-02 8.383996928053237237e-04 1.141138733554947562e-02 2.284216954687821530e-02 5.244006668616310596e-03 7.843839950955751664e-03 1.340954971138310671e-02 1.881611602370983002e-03 1.794065699361251098e-02 8.548218482963250778e-04 8.190946968902792363e-03 2.669225089952574365e-03 1.371876889193100919e-02 3.278643706910348322e-03 6.684167078037124565e-02 2.347526601559439194e-02 4.175669147565994922e-03 2.133549372837479502e-02 1.174622140447753246e-02 1.329596589594783489e-02 1.533358906183202551e-03 1.467589907583770163e-02 5.669534770995484849e-03 2.195101443079017223e-02 4.945763687457156894e-03 2.266636212389686392e-03 1.336560991028153469e-02 5.002036207020187086e-03 3.065438716736352317e-03 3.543396398304288729e-03 2.926285678946253209e-03
3.036653760162740662e-02 9.364553909947282307e-04 4.559511532662203874e-03 4.477160081757260678e-03 2.386395569512885298e-02 1.172809863048396121e-02 1.344775361526963538e-02 4.247323181924019149e-03 2.757433496446117654e-02 0.000000000000000000e+00 1.137392424476322021e-03 1.543669384989307912e-02 1.038913656520759621e-01 2.197243474294010082e-03 7.402073087272988648e-03 3.439469561654198704e-02 9.627133949340697374e-04 8.702257275632997030e-03 2.585566973491731230e-02 1.122282059433400356e-02 2.889239994518404478e-02 1.286543553687318018e-03 4.043139694385880500e-02 2.690254923330617082e-02 2.416185150827690475e-02 7.172055191314187679e-03 2.476591697591812649e-03 7.962281700140133242e-03 8.858623565251209919e-03 2.354653049343156945e-02 2.991267884277478903e-02 7.428758705804356516e-03 3.321826245611877310e-02 1.529848588654453105e-02 3.212323539933448213e-02 1.293952075014178152e-02 8.024435687980389573e-03 1.537727059310599331e-02 3.076173894755985638e-03 1.898433475985855483e-03 1.217586189060833150e-02 3.353454558602102925e-02 5.434287570817930568e-03 2.650953759566154495e-03 3.406012985618249445e-02 9.464609942973680606e-03 7.202895992166979955e-02 3.988940612419811932e-02 1.476690560903730874e-02 4.822531798616449400e-02 7.604633373017227749e-02 3.988631749391305381e-03 5.437971117038501064e-03 6.519657772414117793e-03 1.893229959294729856e-02 4.599268891762264833e-03 2.403138144405869182e-03 1.408518820133815817e-02 2.363109318436839093e-02 2.907450120153716802e-02 3.735765912670550859e-02 4.242329908531575038e-03 8.845982736338972585e-02 2.337936107516289108e-02 8.792011928379597774e-03 6.325335394527276806e-03 1.409243833006296187e-02 7.074722419410292562e-02 9.704071733182766113e-03 5.744043663619294825e-03 3.658404684911276822e-02 1.106360315194465605e-03 6.025476238591571249e-02 2.011036806371101215e-02 1.416067183881629561e-02 3.948246439889023518e-03 1.003769522491818056e-02 1.314308426843397229e-02 2.840286502112194036e-02 2.917208989100595132e-02 1.894381361907365724e-02 3.610437795653748810e-02 2.686143568277390634e-03 6.225792756705340707e-03 1.411051928719977804e-02 2.449776866897057995e-02 6.531272721985850738e-02 1.453312162253423377e-02 3.250150254751398710e-02 1.726283160836216551e-02 2.793180731226000552e-02 5.894149772170639845e-02 3.094196945183075916e-03 3.855422736808925780e-03 2.247955536590681008e-03 2.061336887947696692e-02 4.502877138803839698e-03 5.033611792972996629e-02 4.414730754691366214e-03 1.987051995364874993e-02
