0.000000000000000000e+00 1.207768743207290755e-03 7.127551672485685219e-02 1.284919962116398522e-03 9.004483186874561807e-04 2.458031225540900991e-02 1.172361215263540216e-02 6.999098945616037681e-02 2.312294285378942507e-02 1.780391811251553352e-02 1.270524136858170762e-02 2.342084723548129230e-02 1.451508897880996341e-03 1.068205861777290905e-01 3.219757841838276347e-03 6.047444900123015443e-02 1.548700466529572646e-03 6.211451310129618812e-03 5.558535483237029250e-03 4.759783288733309553e-02 1.252287020622110982e-02 1.831413283384787649e-02 1.045978166460527319e-02 5.486126249139965799e-02 8.309780315391422298e-03 4.781932205182595763e-03 1.009818782763677314e-02 6.235656810153048651e-02 1.759769774463788850e-02 2.296895669366888840e-02 2.783851348982004266e-03 5.452423848060460043e-03 6.853651261926697880e-02 1.001859126175325687e-01 3.282461191666347783e-02 6.305964586010382421e-03 6.274558013944301835e-03 2.904188620620598571e-03 2.374536842516026570e-03 3.692781358545954573e-02 1.069262975602046188e-02 2.612301597191555094e-02 3.348368139747155692e-03 2.140036259815424492e-03 6.752420941569324542e-02 1.288485597036384024e-02 1.436434550301699670e-02 4.498124586494872679e-02 1.024087729028762793e-02 1.038733058785253419e-02 4.227304630842489662e-03 5.469723880594994786e-02 4.077200897880757166e-03 2.791100994655348888e-03 2.084247562099009188e-02 7.518437257902382820e-02 8.076783985161496357e-03 2.204576441314209587e-02 5.237184861492618498e-02 2.173994175680300095e-02 2.403725501081700657e-03 6.981683992108858421e-03 1.612353639712642631e-02 8.878967067070800412e-02 2.600270397513145676e-02 8.961981480410184664e-03 2.117329374443416637e-03 1.015825949168631948e-02 3.556666894094483774e-03 1.107582440483403626e-03 2.008419779255044176e-03 1.252929469511424813e-03 4.233500427868727711e-03 7.631753108446175451e-03 1.140100552182977262e-02 9.442984367789323055e-03 2.684068639363253184e-02 3.428576447145997332e-03 1.733891161673371817e-02 1.846252600021901225e-02 3.014619776643820501e-03 2.409257934737167595e-03 2.074727006859005286e-03 1.464294826656339400e-03 8.301174550883467021e-03 3.230129968492088943e-02 1.194297490054845859e-03 1.218801583048412240e-02 2.534976691150161304e-02 6.284593396669715948e-03 5.668263281713450952e-02 4.700265899669202330e-03 7.657895133199576002e-03 6.127412666909239254e-03 2.333121449014687043e-03 5.913877850482084780e-02 1.207143980905646570e-03 2.970771878146329179e-03 1.359643289316679604e-02 2.094913814779997968e-02
3.062804973783429677e-04 0.000000000000000000e+00 4.994897589370910027e-04 1.451840698659554452e-01 1.747362083450878503e-03 2.108753686473684857e-02 2.576430517120862403e-03 3.421523273544724948e-04 1.280391607008995450e-03 1.951204653954696387e-03 7.979846083166833304e-04 5.562069288148930061e-04 5.641665712878854433e-02 3.252467543205535662e-04 2.019512566577333443e-03 1.791278161043925905e-03 1.666262328252720313e-03 1.567922688883721313e-02 1.523576046996610823e-03 5.541179619236828724e-04 5.703800070199547103e-04 1.245251565027269717e-03 6.263192315628254110e-04 1.338009331535315290e-03 3.888833904755375180e-03 2.425270425516862227e-02 3.724032052534314088e-03 2.763179922226452912e-03 1.411964141358292837e-03 8.345078528181037450e-04 1.557075496436905468e-03 4.004056529173535481e-03 1.779599526860578150e-03 2.659394913840037750e-04 4.661596431381978371e-03 1.486294562812970343e-02 1.197920467223556329e-01 1.544350539415395270e-03 2.145629521840619787e-03 8.576705939698493720e-04 9.117865295731698849e-03 1.426600471377501575e-03 1.268352419509452284e-03 1.007183691191999722e-03 5.723643203321826653e-04 1.215726765504956258e-02 2.164293295785815405e-03 5.885018526979830323e-04 1.980989351559206933e-03 4.433632825934260939e-03 2.779830036501041400e-03 1.650876516555876538e-03 2.694941689823763392e-02 1.405133791507374866e-03 1.166672535940927163e-03 2.461162038949767268e-03 1.876960657054126819e-03 1.835302827116238157e-03 4.153552544883453920e-03 1.289357126738949503e-03 6.353806051227858798e-02 1.155853521914314589e-03 4.565589075110609027e-04 2.291205924795367173e-03 3.877245395325052508e-04 1.833004565894204166e-03 6.895336244156572737e-03 3.826716153380956692e-02 3.743797767826138705e-03 1.001628150462709754e-01 4.453858521951830490e-02 5.407816233647447929e-03 1.687672656918378939e-03 6.815488487996813720e-03 1.975086255135398514e-03 3.316238830020652728e-02 3.683002041189016064e-03 1.459339890971640468e-03 4.297045926217777159e-03 9.374699684963185356e-03 2.611844620700754134e-03 1.713338144270544830e-02 1.728608697889652285e-03 1.574159154394211930e-03 4.133058951172370599e-02 1.640411585913478148e-03 1.009668626680296916e-01 5.775820077449264319e-04 1.143271877185369437e-03 1.551950426312109603e-03 3.323465032014159392e-03 1.972551796433581316e-03 3.186232712018435744e-03 2.318785027299661086e-03 3.808976356989859490e-03 1.984124952473489707e-03 1.874304002802084507e-02 2.581597741310893458e-03 2.595491460133642243e-03 4.251120200931553890e-04
7.669042238885316609e-02 1.180097251254466195e-03 0.000000000000000000e+00 1.153968559246438012e-03 8.455090340943262513e-04 2.692489889325762678e-02 2.683998819442106124e-02 1.078628576789629201e-01 4.702970352829016071e-02 1.845147465352415736e-02 7.119965838506834080e-03 2.818467741222479422e-02 1.785371523775553318e-03 7.536613375468907694e-02 8.243722019767302581e-03 9.898692167140815679e-02 1.150164820347852977e-03 5.327746470899270489e-03 3.357805159417844108e-03 9.961499246634880622e-02 7.614004636561057075e-03 1.823926124217173025e-02 1.047794351341985522e-02 8.236792510509337306e-02 1.250095795972865770e-02 5.625159553577888626e-03 1.920395807873531008e-02 3.743962030878277003e-02 3.630464053758860471e-02 4.798017779773010305e-02 1.944045660946359423e-03 4.223333480692452978e-03 4.745615897282741413e-02 7.579186682706116895e-02 1.967622114390644647e-02 3.356304793439547629e-03 9.022905889031573520e-03 2.897585798519656045e-03 4.204332932886536978e-03 5.639274415317369060e-02 9.608774902796414497e-03 1.773397644427955958e-02 2.015078175178934301e-03 1.625650530676189375e-03 9.546573410340716825e-02 4.770383484307632628e-03 8.380266663962739754e-03 7.831519937127642828e-02 7.663022670923867914e-03 7.307428763249278376e-03 3.015474644615063343e-03 3.010093109033173953e-02 2.743564270076361868e-03 2.426003409795425385e-03 4.902722170680881564e-02 6.257346149433616611e-02 4.746169164797700395e-03 2.939874815938467098e-02 4.175459664988144526e-02 1.335697878030004011e-02 1.776185151418093562e-03 6.224538721310728974e-03 8.760446156104559692e-03 5.464214842871184530e-02 2.085278306036098331e-02 2.353898479188811996e-02 5.256223766924444062e-03 6.199783263573319797e-03 6.208922411219978607e-03 1.155501477552064917e-03 3.151364285081210189e-03 1.326869448059887638e-03 2.377658876230195548e-03 8.366087481799054995e-03 1.094425953862762126e-02 2.593453577017345441e-02 4.432866185233856615e-02 2.050251464154253123e-03 4.064526046872993931e-02 1.508021582994819969e-02 3.394606935206175621e-03 3.038695101661841817e-03 2.815660223421147246e-03 1.320500810102947674e-03 6.557480010323028102e-03 8.542885888228926236e-03 1.107815396614764527e-03 7.523693889835419459e-03 3.838323153408602917e-02 4.406091441840898938e-03 4.516794066654070822e-02 4.970219141507463412e-03 1.173321365766417414e-02 2.542074578348616290e-02 5.949960491226416980e-03 3.591407037157909321e-02 4.190172899255215251e-03 8.515785879898580754e-03 9.750747358185703900e-03 1.788377037137993397e-02
2.945094930675874463e-04 1.384355735245900165e-01 3.908274067349525797e-04 0.000000000000000000e+00 1.904424108204977144e-03 2.019059737027538437e-02 2.708120199699418518e-03 3.187856295701025711e-04 1.392796539510927217e-03 2.432762510269781062e-03 7.943275640507826973e-04 6.148399531128140956e-04 3.937829805999741584e-02 2.837249124725875157e-04 2.310589864341327723e-03 1.851369124993071076e-03 2.149192563873183245e-03 1.540021990043920382e-02 1.573165530069187612e-03 5.350820073733751148e-04 6.518961408788120958e-04 1.403811205898347451e-03 6.093883513296667349e-04 1.159021835242393791e-03 4.311024332804012753e-03 3.442812912915303725e-02 3.470564861350077836e-03 2.273825756383705821e-03 1.383114292870257517e-03 9.772344666463422293e-04 1.502262898677321663e-03 3.601101957108566662e-03 1.622695013888778102e-03 2.569941918488711260e-04 5.110776306954129683e-03 1.396202109475110434e-02 9.843881365208442813e-02 1.476660669887355304e-03 2.201523628558292155e-03 7.512177710944691880e-04 8.328968547273185932e-03 1.296154007391853722e-03 1.178560137300638027e-03 9.973672372822562152e-04 5.525409744345927132e-04 1.038467866864535051e-02 2.157995363794723738e-03 5.534729259713656131e-04 1.888648409374184441e-03 4.460104382721498048e-03 2.760728071844975769e-03 1.286080275453635588e-03 3.075269353198316347e-02 1.448721398572536774e-03 1.333844463481900474e-03 3.110936402560120998e-03 2.009718409667472436e-03 1.793896409445677352e-03 3.672907648116499266e-03 1.351533149338815867e-03 7.824918390949875402e-02 1.282096667127482961e-03 5.283641615974181980e-04 2.022563592350330036e-03 4.359565657319212006e-04 1.927510002576455442e-03 6.810357684155205968e-03 3.043448570362845135e-02 4.039956564557205601e-03 1.109449234520024502e-01 3.087026875958237201e-02 6.006797053844434471e-03 1.564851704776482749e-03 4.946756856396577855e-03 2.330278243359682529e-03 2.647040834553332500e-02 3.777332204178899915e-03 1.359941380907415563e-03 4.521969657832722138e-03 1.034304176969625365e-02 2.769044472781768615e-03 2.032410439818894618e-02 1.650845341028778961e-03 2.152238859969975767e-03 5.952156622323996615e-02 1.559078541073530147e-03 1.132143584651740670e-01 5.222665421255461319e-04 1.135194903422638308e-03 1.621175750310105803e-03 3.644773914780121467e-03 2.001462507828804908e-03 3.551601144180846666e-03 2.389469704005170968e-03 4.663961180454248220e-03 1.984451586229498462e-03 2.499814637553869276e-02 2.748598506841593535e-03 2.695207763975644710e-03 4.887394531113837788e-04
4.536433821153993740e-04 9.122753373351898815e-04 3.877388357090928500e-04 9.149645056403933694e-04 0.000000000000000000e+00 4.270959810067880133e-04 4.659881436611244712e-04 3.399286332406040254e-04 3.453660941179314929e-04 3.635127370016183208e-03 1.785812726475254856e-03 3.056914888041975444e-03 2.165678540565854973e-03 5.430223340382623210e-04 7.971929343589242989e-02 4.069397509312797112e-04 7.338377054972282376e-02 1.336486093772605143e-03 9.641561551724436852e-03 3.761775474407426942e-04 1.410626562247340810e-03 5.084622234701092341e-03 1.567688740860743654e-02 4.199166221994238691e-04 6.971813726146663948e-04 6.394727612166835242e-04 1.152843324447150970e-03 1.338462408369759998e-03 8.911487297253007202e-04 2.489679195776162601e-04 1.166746141620058352e-01 6.367796061932838592e-02 1.115661016756253499e-03 4.961766892257620486e-04 5.571131805727881983e-04 2.347544810004822784e-03 1.064849777325879319e-03 5.155953576696946372e-02 6.313594498234744758e-03 3.969098317276275028e-04 1.583462041693092792e-02 2.751789149629738432e-03 3.116330600563477563e-02 5.203023436262842194e-02 6.824794060570418819e-04 1.407425924389782293e-03 8.920137287357320088e-04 2.958348409087526842e-03 1.081824416646772098e-03 3.630248730035651704e-03 1.318233195876723773e-02 6.294312756790973462e-04 1.908281385306452929e-02 5.602549369149964487e-02 5.159682926633123168e-04 1.259416875302840806e-03 6.612308312040363935e-03 3.701222812571562226e-03 1.538499839214600620e-03 4.625060873718539640e-03 3.631649589467992895e-03 2.670506149703907525e-02 9.827924663066926053e-04 5.075319596169912059e-04 2.767921205974058999e-03 2.809377475390394639e-03 9.534053847704272028e-03 3.659457252658424205e-03 5.555410165804716520e-03 8.114489352202991935e-04 2.538617489094533927e-03 1.058623697773145161e-01 2.879273264357443823e-02 7.199482265289614165e-03 2.007214671662394326e-02 4.316491230593126616e-03 9.052620223858517598e-03 3.654592964863049437e-02 6.014811922323923081e-03 7.217234024512216364e-03 5.746458714030681231e-02 8.510366246482847785e-02 1.703505061772574505e-02 7.051124849609323453e-02 2.234881051627547049e-03 7.312684931841182193e-03 8.006989034085642892e-04 2.679191541809432427e-03 8.306199421377926913e-04 3.380002566364648763e-03 5.574384205927768697e-03 8.397867508897793529e-03 1.331216055754059005e-03 2.942075477080601312e-03 4.018158835404929234e-03 5.672426927875185917e-03 1.440921823553484044e-03 9.618180455580773239e-03 1.715900121911313053e-02 3.094315007903757769e-03
1.338813805801216707e-02 6.377993555682140436e-02 1.277276401110389627e-02 5.884062938361892675e-02 1.648497316888186768e-03 0.000000000000000000e+00 5.338411458534342985e-02 1.418238779619581877e-02 4.927131108877364635e-02 5.509110381446773175e-02 4.833660373111000469e-03 2.883177304214542408e-02 1.583329478564753090e-02 1.483355996751739916e-02 7.374497000703613206e-03 1.046375279289798316e-02 2.367079903090216989e-03 6.528020782538449668e-03 3.469572261864352445e-03 2.100384722466864390e-02 5.358371080914889166e-03 4.601219436283846692e-02 2.729258421101536918e-03 9.386082990220572658e-03 4.500454238449291822e-02 7.525986015383796801e-02 4.391209740229229559e-03 6.835307860291619728e-03 8.617892144861565712e-03 6.071681490006999860e-02 1.484755127782947780e-03 3.364649077285869917e-03 1.038815367159484637e-02 1.359530869810528925e-02 4.540910079430642010e-02 2.893834251677504521e-02 3.638500175250504454e-02 2.290660776344132128e-03 2.427632382035845547e-03 9.750527729827648121e-03 1.211639143789060118e-02 1.171445780447994203e-02 1.477643982883297810e-03 1.537744971970465011e-03 1.441421622548268687e-02 5.651247533911752351e-03 3.259005353969752095e-03 2.292234020810326317e-02 2.803796481799141274e-03 3.518249452179321966e-03 4.678265307029073200e-03 5.715630477063208571e-03 2.461993256261921573e-02 2.503683429173730011e-03 4.738843747269652629e-02 2.672578743215964572e-02 3.713405085178732475e-03 6.206801372579197167e-03 6.316440523025322260e-03 7.937266479988344323e-03 4.280643770841729978e-02 6.156546199503346722e-03 8.628236931329974144e-03 7.367416777396891547e-03 1.265998045282893010e-02 2.896828016891734095e-02 9.158394212568990445e-03 7.659959109165613220e-03 4.533702800233566609e-03 4.024427220118759890e-02 2.722536695245550420e-02 4.954909285133271557e-03 1.875944783986920137e-03 4.471645985359666044e-03 4.327947653803867339e-02 8.521081489971250866e-03 6.095442107056807390e-03 1.532832295719862258e-03 3.132030712201621520e-02 6.770942118414313357e-03 3.106782301119445991e-03 1.054272045502408807e-02 1.828740696292621357e-03 2.372098819931263078e-03 6.584562869932909790e-02 3.318937574603035828e-03 3.798437785591889104e-02 3.410305607067424735e-03 7.915906851541218078e-03 2.274736221493731201e-03 9.212232750863445091e-03 3.343118214658304544e-03 3.963522194442416213e-02 1.363167185564372746e-02 4.218103841048299538e-03 1.002159663291273331e-02 3.743807378164897698e-02 8.277223103940177865e-03 6.652538809418487471e-03 1.084915780215136259e-02
4.158801592838532769e-03 1.695929318429974936e-02 1.048133200830470881e-02 1.985727767175656314e-02 1.394242878091078979e-03 4.789334239781143504e-02 0.000000000000000000e+00 6.837378585749293546e-03 1.085224292373129507e-01 2.526787875068449429e-02 1.441632651918248968e-03 4.328370136143888658e-02 7.247155339746088817e-03 4.621634133460309109e-03 1.893279415179157515e-02 4.538324802996821644e-03 1.667767051282761795e-03 2.068791434911604506e-03 1.696472721708940090e-03 2.010493158439980929e-02 1.348864753152777740e-03 2.516255540018615122e-02 1.629073895970951273e-03 5.854503957879681440e-03 1.063396539516951456e-01 7.939414822443527364e-02 2.734911019963415062e-03 2.565905534098518286e-03 4.375873216574687613e-03 8.708774166017439755e-02 1.413778503295401315e-03 3.753233308386238337e-03 2.564414588339517399e-03 4.903477895632997290e-03 7.020434514311187264e-03 9.155006723374544547e-03 6.561294818957516019e-03 1.833993771217676434e-03 2.471900040342970683e-03 4.691209697821647692e-03 4.998888561579512869e-03 4.092664001527043446e-03 1.018954400803052072e-03 1.346769826718359833e-03 5.130074598865690637e-03 3.081739394878278086e-03 7.951907455509693579e-04 1.531278004214261558e-02 1.105097081204136928e-03 2.576947648635656909e-03 2.643182072512687691e-03 3.714990322925636797e-03 9.070546765036793108e-03 1.581738061729191271e-03 7.574860836185798307e-02 6.778095331833759729e-03 2.584326058891975569e-03 4.156157660850536353e-03 4.028319808759961602e-03 1.479072986585103656e-03 1.545600619199165304e-02 3.653039149413442842e-03 1.979123798090955903e-03 1.816176489442865869e-03 2.919659343829420026e-03 8.555164402408553526e-02 7.488347191150784669e-03 4.223862382259947756e-03 4.997768778976892194e-03 1.584488156032611006e-02 1.121455439282912150e-02 5.884478473770880444e-03 1.243659504823650154e-03 3.396484370878138925e-03 2.760632649621445542e-02 5.934022569382881723e-03 4.365042885908765151e-03 1.350080230355169648e-03 1.891350219665354285e-02 1.836775081865048721e-03 3.118089606687194076e-03 1.042027182782621561e-02 1.854509790176840037e-03 1.753571347881003510e-03 2.673998872375329613e-02 3.368912407903889000e-03 1.488551633395522253e-02 1.244976702387515189e-03 3.364000117860749609e-03 1.299692565425487976e-03 4.079717915694053634e-03 2.774938631882913845e-03 9.789672730081835916e-02 6.854889425658904079e-02 5.393309563506218894e-03 3.766452082528000921e-03 7.934394028478813921e-02 2.203021720181579449e-02 4.848950596091633827e-03 2.393027783906464742e-03
7.839988488445226444e-02 1.187114761168797227e-03 1.104245714439050924e-01 1.222723481870412925e-03 8.579068415694917965e-04 2.465559928108903426e-02 2.465605085188970341e-02 0.000000000000000000e+00 4.266561971655707247e-02 1.971931434814314446e-02 6.763241499858082574e-03 3.158922923191070237e-02 1.711105253804306222e-03 7.496463152255126994e-02 8.061235982088495525e-03 1.022282151725686650e-01 1.241151297453649402e-03 5.252959593980540721e-03 3.047477232784539299e-03 1.029990679755413419e-01 6.899951356311825185e-03 1.970861587332539688e-02 9.865778277313967323e-03 8.339197006769374920e-02 1.194208689281662204e-02 5.118369078399243044e-03 1.933055239102274281e-02 3.558919422766246982e-02 3.461966099698413762e-02 4.472908980136794388e-02 1.866534516987815610e-03 3.980870846435102632e-03 4.655279138446391518e-02 7.611229127561326691e-02 2.114673810015222505e-02 4.029145218100610090e-03 9.064881225489995059e-03 3.034181213738498632e-03 4.217789772921807720e-03 5.652723192830738652e-02 1.025315071785604971e-02 1.755399032430970258e-02 1.813329304764406446e-03 1.601124937339541915e-03 1.011032331113411870e-01 5.142608054525180279e-03 8.620417272286644630e-03 7.684625777222175991e-02 7.127677618015138862e-03 7.274850832049357605e-03 3.018771464058047586e-03 3.056130752464004952e-02 3.193107887193601287e-03 2.447987609317071184e-03 4.801144057344543248e-02 5.970523571475618019e-02 4.097038092778663119e-03 2.657083007482750545e-02 4.534954762587491833e-02 1.214368877714367204e-02 1.795026946639436891e-03 6.037266219809368957e-03 1.031844221968846939e-02 5.841704628433160712e-02 1.991604431507140380e-02 2.334022044147850139e-02 5.319202050383614253e-03 6.382059567041518597e-03 5.883834624783228738e-03 1.187074281713694458e-03 3.150223861262474272e-03 1.323300308290685208e-03 2.509119568383193569e-03 8.290116885539600133e-03 1.017466564207140760e-02 2.725670028973796802e-02 4.377328760723760842e-02 2.188118840998715293e-03 4.063029217888344119e-02 1.449316945580831836e-02 3.372798866839974569e-03 2.807306822996176714e-03 2.754490614523741852e-03 1.191543368775227355e-03 6.414853708859120582e-03 8.180261740478797505e-03 1.079645628291816531e-03 8.147015857507202904e-03 3.853471712636931390e-02 4.067504643869947374e-03 4.616714317776108439e-02 4.727262492351459386e-03 1.081499576279549776e-02 2.448809647972282483e-02 5.852210559605231129e-03 3.916023147303739071e-02 4.018079092974313066e-03 8.283908756900812409e-03 9.966439205409544089e-03 1.637466509275109158e-02
1.169673651892684692e-02 9.800953551185738813e-03 2.218133433275029306e-02 1.298028043338207878e-02 1.255261247609040613e-03 6.286128357270481803e-02 1.158778156704858148e-01 1.717739790367800445e-02 0.000000000000000000e+00 3.294949368110394045e-02 2.899817363538515977e-03 6.721970515128708468e-02 4.675241133488850301e-03 1.151280055899988643e-02 2.385606997793332865e-02 1.233796378737242461e-02 1.573195226927144282e-03 1.765634429578133782e-03 2.024194723973815353e-03 3.391826060510789997e-02 2.667873145079070578e-03 3.412213708358915326e-02 3.155881747316526074e-03 1.311861302168083714e-02 8.700216414316402913e-02 6.448134123291154873e-02 3.447585623963859286e-03 4.529885683998814173e-03 7.992588131847460156e-03 1.075644954837246953e-01 1.412537678290186772e-03 3.673985277497464948e-03 6.125455784753107251e-03 1.066524841807900935e-02 1.263613707706688627e-02 1.204387946084243231e-02 4.339991302220473982e-03 1.938284435982275643e-03 2.144609365280017617e-03 9.624359606356323524e-03 5.851493021120691279e-03 7.076090706028487567e-03 1.277765145976082501e-03 1.242564447420801835e-03 1.281992671638758872e-02 1.832151351463549198e-03 1.468389301451606798e-03 3.881580137156071669e-02 1.611855771764824936e-03 2.575594098242593374e-03 2.963709401197313787e-03 5.191017486728045048e-03 7.386845681986568303e-03 1.746153108383067566e-03 9.343448778189727966e-02 1.656866198887734995e-02 3.199281726941159178e-03 9.699299692006045984e-03 8.332397553599053819e-03 3.654045803811374529e-03 1.147110908688689888e-02 6.397483062751076720e-03 4.743106616269320702e-03 5.441370180876266283e-03 7.227202774912180709e-03 8.160894198086006412e-02 6.292082940600234042e-03 3.903697382380170305e-03 4.742600805614964089e-03 1.257004476200804070e-02 9.986795347829341418e-03 5.525393684114757002e-03 1.493415112570901926e-03 3.830019129649023767e-03 3.042313412876637355e-02 7.966833455201679723e-03 7.035829542181157997e-03 1.327722335603580880e-03 3.138722747184480300e-02 2.565006512148097686e-03 3.361695840623767258e-03 9.605721491551163713e-03 1.661359815319112193e-03 1.517554945532349634e-03 2.228888126787710935e-02 3.883549954372113051e-03 1.176083980525459254e-02 1.842964789147718196e-03 6.298572599679167112e-03 1.590288824402160718e-03 7.517653576084748490e-03 3.246904053485712063e-03 8.141139131845907817e-02 5.621861532995998945e-02 5.193044134787505768e-03 7.530299195009543950e-03 7.290559241521993306e-02 1.650556223194211622e-02 7.469871066578413245e-03 5.154346177970499203e-03
9.018693486282654270e-03 2.276406675122044296e-02 7.440926954979934158e-03 1.253668517186691707e-02 7.935988292621695694e-03 4.775983184186835540e-02 3.231566529203787341e-02 7.602382732330143118e-03 1.842266601559135533e-02 0.000000000000000000e+00 1.227556556645523211e-02 1.001254482211677566e-01 4.558524586798284872e-03 8.585802197458896473e-03 3.895296828814832218e-03 8.753545463634415311e-03 4.492876123348444120e-03 3.195094338184174994e-03 1.799706312119912777e-02 8.555867066307662472e-03 1.397625852866219223e-02 1.153755037659533744e-01 3.715918392752266819e-03 6.516635181894092459e-03 3.550607654542938668e-02 3.386214681382083980e-02 2.146626498079479573e-03 8.020258215956947365e-03 4.742123773670232911e-03 1.877583752729344510e-02 6.114212112995909450e-03 7.226302286415763054e-03 9.360739397749338539e-03 8.753560648816913897e-03 3.432855170127776384e-02 3.199499188821916529e-02 1.144144755565119215e-02 4.801461544649531128e-03 5.956280808669047085e-03 4.371587853296796632e-03 5.651016216411072247e-03 1.244718051990449832e-02 7.458378978483901425e-03 2.609721772588161157e-03 1.057229625619089328e-02 1.670699658140852245e-03 3.915252480773935562e-03 2.168290446085347975e-02 5.136792100123003038e-03 2.594728869972813545e-03 1.730407895140285632e-02 5.109896617030620231e-03 4.289943760416610810e-03 2.906520805415503499e-03 2.638849169364718486e-02 9.252362316642472745e-03 2.079488842454037603e-02 9.438241991885639587e-03 5.879174015867713425e-03 1.833417496356618340e-02 6.485008556021795885e-03 4.086651501223349456e-03 1.761927940164113859e-02 7.236516409453351562e-03 4.668770910252389994e-02 4.158667630093650786e-02 2.443462743744807906e-03 2.840916028607975985e-03 2.859014463483804721e-03 9.948067490261652129e-03 6.484207569594672288e-03 2.996952867859592126e-03 7.300380522138544617e-03 3.703972741058705106e-03 1.084362032978342105e-01 4.084861683241224409e-03 2.358217694549259377e-02 4.508613655445020164e-03 6.817560950900868749e-03 2.631494376650680110e-03 3.198864326351707425e-03 5.544011373491488336e-03 4.747562924144725464e-03 4.102539825256048059e-03 2.312775070404222977e-02 1.115567633588090794e-02 9.176134070547601468e-03 1.740540195608967014e-02 6.330323321856035426e-03 5.362367545689012902e-03 6.645655400864919696e-03 3.440815705510559108e-03 3.502901169797355274e-02 1.504817046503187025e-02 5.234065017952460250e-03 8.886269837989246162e-03 8.081919048968880942e-03 4.936324732851257724e-03 3.167125319122272246e-03 3.990303293636550397e-02
