,AT5G04140,AT1G70530,AT3G14240,AT5G10450,AT1G21670,AT2G25000,AT5G55050,AT4G21326,AT1G04110,AT4G20860,AT1G72300,AT4G20000,AT1G08090,AT4G01250,AT3G48650,AT4G34980,AT4G33430,AT2G22122,AT1G51800,AT3G52450,AT4G35180,AT5G53110,AT1G30730,AT2G39200,AT1G14780,AT2G19170,AT4G21870,AT5G46330,AT3G46280,AT1G77380,AT4G20430,AT3G49780,AT1G52200,AT5G50200,AT1G15950,AT1G64170,AT5G01540,AT5G59190,AT3G45060,AT3G29034,AT2G06050,AT2G05920,AT5G59130,AT1G66210,AT2G04160,AT1G51890,AT2G30490,AT4G28140,AT5G13930,AT5G06950,AT5G20250,AT5G11940,AT1G64280,AT5G20480,AT5G44530,AT1G20150,AT1G30600,AT4G39400,AT5G07440,AT4G23210,AT5G59080,AT5G53460,AT1G71950,AT5G67450,AT2G44370,AT5G44585,AT2G25470,AT1G51620,AT5G54160,AT2G41220,AT5G03620,AT4G21323,AT5G66420,AT5G45650,AT2G39530,AT4G30190,AT2G01950,AT4G26330,AT1G37130,AT1G12940,AT3G19010,AT1G30720,AT5G59810,AT2G15620,AT2G44380,AT1G02450,AT2G02220,AT5G45640,AT1G62340,AT1G19380,AT2G38900,AT4G24160,AT4G20850,AT2G37040,AT4G15040,AT5G58840,AT5G58820,AT1G65490,AT3G59880,AT2G36690,AT5G51750,AT4G38560,AT1G66220,AT1G32970,AT3G26210,AT4G08850,AT2G42360,AT3G14067,AT5G37600,AT1G49000,AT1G32950,AT3G19930,AT4G00230,AT2G30360,AT1G51680,AT3G50470,AT1G61380,AT5G67360,AT1G01900,AT2G39850,AT5G67090,AT5G59100,AT5G19660,AT1G35160,AT3G50480,AT2G31400,AT5G39580,AT5G59090,AT1G05300,AT4G01700,AT1G65690,AT3G21080,AT4G27730,AT4G31550,AT4G21410,AT5G40780,AT1G20160,AT1G61360,AT2G17740,AT5G48430,AT3G25882,AT2G19190,AT2G44490,AT3G19450,AT2G37710,AT4G31800,AT3G22060
AT5G04140,0,-0.2296868251446196,0.42128463533728555,0.004052802789292145,-0.07195280121468632,0.047758047308432285,-0.09527371427215632,-0.13425473187225664,0.02051535128924529,-0.3621933521352224,0.03278356569884899,-0.20156454036531654,0.05801898696792599,-0.24559399376702593,-0.18418815972775407,0.551814904964266,-0.17037994934258607,0.25576333420188907,-0.3216865207152216,-0.24202958705931732,-0.32414622898316453,-0.2108951034727958,-0.24894214670431908,-0.285186102810805,-0.12195439876332212,-0.02968672841583395,0.22136638457769045,-0.06503033990573714,-0.37467065844908937,-0.3354612322903267,0.057789690498690365,-0.3263617288952723,-0.4196759700946436,-0.42690096686644485,-0.26199266743010774,-0.04604951628739531,-0.22788864649370896,-0.008851667067724552,-0.428525565415424,-0.38228504512158024,-0.2887119164953986,0.48186261797740537,0.36896967015807136,-0.15817801492848566,-0.1550381985036856,-0.38588804615863115,-0.2856113289835271,-0.28859235654407184,0.21919845307277716,-0.1350278608625388,-0.1436354010491229,-0.30491470929219094,-0.19194803405523983,-0.11269790193342806,0.5349834803935871,-0.24231982755841314,-0.047623270478824344,-0.03308150717812948,-0.6418183785784435,-0.30720476409257064,0.39376025479482785,0.271163693307775,-0.286303500715065,-0.08493289451272973,-0.262447100290554,-0.22215262872155814,0.15803182189087972,-0.24999479813576944,-0.30911764537009173,0.08332736713936495,-0.24703037893163338,-0.1934754463761765,-0.3092299252866591,0.28917161000530295,-0.426866316090012,-0.3117745016597014,0.09156742066565472,-0.05005940461428519,-0.2544400332702792,0.0027637817284693494,-0.3166083685517372,-0.35762787119930556,-0.15825622338033013,0.49977575282526837,-0.04375845987063638,-0.14033127141955992,-0.24688792922536995,0.14285321931721234,0.04797821762690078,-0.07334906754029127,-0.4094175212709758,-0.38451650751001376,-0.26339816663612226,-0.3494835016040215,-0.030595703922231387,-0.33702859063200247,-0.12417712998786555,0.26513481950840495,-0.018118529530218266,-0.311861619465106,0.3451235098642423,-0.15357873458799973,-0.007652801278147689,-0.03778772349955445,-0.1505245087126964,-0.13174436602772716,-0.4535512849247324,0.22308651858162126,-0.26439258316915776,-0.17505818697704512,-0.33713019963122876,-0.23217096389548766,-0.04044464955646667,-0.4403297149822986,-0.27116171446426834,-0.20258107806515435,-0.1276791535227961,0.36087225026107905,-0.012705504381527257,0.4933321903189145,-0.05301196227993863,0.00959471416278049,-0.2726281432237772,0.12986374399734127,-0.21129007283019954,0.21886468424931302,-0.3995027533069711,0.15557457437620165,-0.03084814666145679,-0.1603867554899785,-0.5581216836135605,-0.27442052729582783,0.17432635646123765,-0.18923796896833636,-0.12862253000612378,-0.3945851292314134,-0.0247355954626065,-0.2947630720314842,-0.3977829383629786,-0.44204804818402715,-0.3088438059297142,-0.3445322057863577,-0.08312374273455354,0.45614128285645517,-0.03654681043304266,-0.21611708053163628,-0.3103505995664217
AT1G70530,0,0.0,-0.5007579301093648,0.027279915547367035,0.5173847671025752,0.14595262662791025,0.41492501951125677,0.021730541999622547,0.003933647993374891,0.7038356891611434,0.1260511059647393,0.6032014563364547,-0.058346469439215246,0.6676271374369203,0.649871162396453,-0.43513002248589217,0.3410985604255382,-0.1962189442662586,0.6878495089586882,0.6319892198666723,0.6824020975073684,0.610862272457373,0.5616106068421194,0.7188074514428847,0.3310073141873496,-0.2088625083512723,-0.1293508753904263,0.3879618722538262,0.5481935178294869,0.3256874279366042,-0.12751488914259757,0.543673249021215,0.6927675556804685,0.5057317988857675,0.0022492795324874264,0.4095278876592779,0.6825893648256077,0.06882266173418719,0.28359410305185623,0.5252700880099092,0.3109706886105112,-0.47110187174093715,-0.2940677317259742,0.17320202101071597,0.11883562204277945,0.6789356504539189,0.49708351221635255,0.3358486707371081,-0.25925573565462934,-0.10737875555730862,0.2824617367164014,0.224383389547333,0.7224909129168771,0.4427776399629058,-0.26534029844315615,0.06821841335233308,-0.10552378233319076,-0.03514231873899818,0.2980422312630758,0.6070589970194881,0.00014368169973594673,-0.1973637926434576,0.226407590810286,0.49269573769636055,0.6520123057026453,0.5540350100673572,0.3691605133985852,0.6499334241155461,0.23401349630868387,-0.02737451347698276,0.12431821287300875,0.03469207465324378,0.44764828096367365,-0.3621639089152365,0.5053457919516102,0.22846869322485455,0.004694550577785387,0.10898009051379727,0.08875927672647502,0.3406220772242464,0.6788563000556205,0.5446228124942114,-0.054202836490047895,-0.2958339573267592,0.4108376860290822,0.42067218842434784,0.8261471695546427,0.019148747319170115,0.038148222910388364,0.4646031496260867,0.33972612527469864,0.5574227845476466,0.1298046085083897,0.38857126600502634,0.07377175631449426,0.13716304568906018,0.13659241534938552,0.19395392227247493,0.3253060847641317,0.6983214546104496,-0.3848674408259158,0.6056858125581506,0.06611674231763315,-0.05899913613371059,0.5368647499442302,0.621532920966599,0.5923568130755955,-0.044377433389840786,0.5714227933731921,0.6824509724880191,0.2834935937602915,0.3724501018693806,-0.016749189447594178,0.2728426649274137,0.40266689677737216,0.6109277712711845,0.7073943768453126,-0.34636903726596924,0.022364446834311814,-0.05439311836503536,0.38161620702120613,0.03885662927839396,0.03396628386427923,-0.15425323896681734,0.566127815458143,-0.074895620111937,0.6127996964527375,-0.07035878288887723,0.5160933512172186,0.5443802497794784,0.6331090794418142,0.513802151346134,-0.009639273807571137,0.6124064933325041,0.5411265393756401,0.5947219095339563,0.11803164665929952,0.6668872864487609,0.6112649333344772,0.549494813721696,0.5098848461757545,0.5564549092227471,0.744693891526199,-0.2573662715125059,0.6678483901886689,0.5535103181340503,0.6338863361347331
AT3G14240,0,0.0,0.0,-0.07500023560522649,-0.2681671902968897,-0.07857049056873684,-0.3604628252492806,0.08473120692290757,-0.0008633962577524464,-0.6291029799459669,0.010826862897523673,-0.3634953908964586,-0.02993418030891423,-0.3904566855576707,-0.3779466728057869,0.7007965320224575,-0.19125964434196602,0.22266803840161048,-0.40908372329154724,-0.41248554680950045,-0.49954316940780924,-0.41515227410470346,-0.29448154423948203,-0.4573274628452346,-0.3124642248999503,0.39718950813064857,0.21033824378880944,-0.022253357285152136,-0.36719600698857036,-0.4898909545306186,0.12194929120113515,-0.6933058925293901,-0.5978794443484023,-0.4981939578626809,0.027603878536626752,-0.13825169625103081,-0.4364977817416454,0.06986924655438081,-0.27922329460409717,-0.652216664322574,-0.4153596025995928,0.7186401063281821,0.42045123757657316,-0.15435746473765966,-0.38683960457979866,-0.6870879407114939,-0.45448725029833553,-0.22425054280471884,0.35765470036128166,-0.01386770570613738,-0.1130148721821078,-0.2554122610505601,-0.37297426025298935,-0.24328148184839454,0.3749233338043313,-0.10625772613555218,0.3188503708519205,0.12345145558317158,-0.3961452432323427,-0.4437474543813102,0.1973241146805247,0.3717948187237155,-0.4399935812821774,-0.26082707754188417,-0.3753828176064715,-0.3345077644826937,-0.04873376454931986,-0.4344725758920966,-0.25532008304651027,-0.0227385460006002,-0.04941542381047649,0.0005552945717519472,-0.236199816854083,0.4312662768329721,-0.5453221278912563,-0.21023101252373816,0.06186480077297649,-0.0029933255410505666,-0.071463157493197,-0.05498115429131855,-0.45746136285940014,-0.25938748439692233,0.029181668059534545,0.31045257410811133,-0.2959619167670958,-0.30917712807622877,-0.4258156206305389,-0.05262215358051439,-0.16292289179273942,-0.2493777426415958,-0.2850980651712551,-0.45381573994638896,-0.31860508943634896,-0.1756262373906285,-0.09480695182797605,-0.2938530471544334,-0.09306222877829184,-0.07607512216911437,-0.15764188786726083,-0.4514690447703632,0.5135907317109195,-0.3369126463587649,0.019830602927678753,-0.03054883494885981,-0.46395884859495684,-0.23197595800121365,-0.5789091128460684,0.045230810478246015,-0.40241022979062563,-0.3340248313522899,-0.4546785876296768,-0.0691986458098568,0.2259043759988,-0.4850110381549418,-0.10561417487875632,-0.4290300595672457,-0.44387283610309486,0.5548430695246674,0.071893134926669,0.17331666830640682,-0.24819641719900742,-0.008654256580506371,-0.14658917469883526,0.13542058959053543,-0.3853506016834929,0.34029259549249946,-0.35549485623154375,0.010565138794955882,-0.26164054326428793,-0.24724031088413898,-0.6844224794047938,-0.4397026254874052,0.22231376990730323,-0.23892483622586458,-0.30786851813516136,-0.5351759988055416,-0.027190917744140418,-0.4622578521541854,-0.4461112868137575,-0.3749919528601076,-0.43751039622263654,-0.3360370551774255,-0.3630814470198788,0.16513650425203463,-0.2850492773053211,-0.43296535992165835,-0.4597049568044928
AT5G10450,0,0.0,0.0,0.0,0.287046423568738,0.3534524543311754,-0.0383420337812728,0.05413991002039002,-0.10858122393884673,0.03141184247189127,-0.0028596309728619184,0.07459120274772414,-0.013629082871375332,-0.007029744629275692,-0.08547398754599705,-0.11626808112906678,0.00574423851551679,0.1803810279324253,0.044357412260321354,-0.07392258949711955,0.10168081473200256,0.13114329093017077,0.17544521476308114,0.07075483425397908,-0.055567130739167594,-0.10570270927381663,0.035315440807221425,-0.09332234920504112,0.13007799556922633,0.08907099912323342,0.12827930292301543,0.0845321598519148,0.07128675532925213,0.15902096702691307,-0.22936553970784074,0.24582338705891074,-0.020381877033071677,-0.05326010415510138,-0.18578367668589973,0.043194756851168664,-0.24235980028166615,-0.18043146690946127,-0.25212123551953947,-0.024101456391291198,0.014805453334510024,0.0830139216490717,-0.003653436152020097,-0.20632063389328503,-0.2702271065998839,-0.051915135595246985,0.429171194734819,0.15123932260668993,0.0659894872733747,0.07838203286942497,-0.13080037162358732,-0.1288540147038575,-0.1313334121155696,0.08050010050798166,0.0280324352817163,0.1729827239587972,0.12087105534913775,0.00021848555865278826,0.17074669492403488,0.10698859703864165,0.10271495269848094,0.23719488217168885,0.17774678882232547,0.13202325374068505,-0.12923449608000068,0.18237909369624108,-0.017703369115375164,0.011442805723342622,0.04350794780606432,-0.05672187981219558,0.0011335057995598046,0.0990112328601477,-0.11289552419472712,-0.1257434423045552,-0.16985153867358938,0.15878413230519547,-0.1270465205541201,0.07520029346018006,0.1482017054231179,-0.14701477723253956,0.31048777854097376,0.05886390850029795,0.09772299122690496,-0.11124446250762325,-0.015782725087332923,-0.11416856471290514,-0.15821043800857643,-0.24190064573040163,0.15974704782712557,-0.19169041947908028,0.15122602232078164,-0.037636724594670046,-0.09527726545952998,0.053425099596120185,-0.047169114105377,0.08423831329760954,-0.14686191835646686,0.07941048676507705,0.03130078253693843,-0.02876649567498263,0.3959506454915291,-0.009094429212303879,0.02018507322486912,-0.01001585825672229,0.18895508919582593,-0.00992032455298701,0.04508615399462378,0.14229578331649698,0.03592946011354075,-0.09189675100999328,-0.14856191541313307,0.20151485387445342,0.045147213335461005,0.07368475131037293,-0.17989378760530225,-0.15196559111999922,-0.023624879378037932,0.011614383882839549,0.10620263868098188,-0.1400831718286779,0.19115869755333048,0.07206545805019818,-0.07756451088448647,0.04000496520819205,0.17116295984265717,-0.09264554396638415,0.00489122078816148,0.2959642940390846,0.3248274182813155,-0.16183002581275807,-0.0864882107673338,0.2372082990585662,0.03210743046196101,-0.08460339985642161,0.09470295980845073,0.03824971278950814,0.11196989365788956,0.039834455007541326,-0.05105161681146994,0.09519916664115534,0.051496198601882925,0.09039189990297307,0.037849556485921886
AT1G21670,0,0.0,0.0,0.0,0.0,0.17717852864909012,0.3475520867836236,-0.13186429710658518,0.10074170178174736,0.4421280963898222,0.028481354963292228,0.41263995446347074,0.049630854171441724,0.4469349492469032,0.31480411567167554,-0.24665816973872604,0.22569838369755682,-0.09657606420156542,0.45071531379565255,0.33520745197225116,0.38403570805427406,0.33643521215439587,0.5190367941714653,0.49558079817582507,0.13286886905857842,-0.2642858723686935,-0.08496110816382313,0.24500181720740907,0.47677308472391644,0.23271071005370228,-0.07594809637425076,0.4678349748617882,0.4993062470763208,0.3938629392855349,-0.21031179230044716,0.47143897948568697,0.4137048467309915,-0.0012904137771701735,0.0807644852325374,0.38683100927520236,0.019374243313547403,-0.42517203376721363,-0.21651113929523416,0.15533374050430326,0.2531881266992541,0.44106016937397574,0.2860454946965295,0.027311214427937488,-0.23865532387092864,-0.03297888273866563,0.39500005215953055,0.13666525904787233,0.4288779472134398,0.29006576206369195,-0.05533020616677254,0.03277124268463295,-0.15480661800644122,0.1215321534222848,0.15525051575215573,0.44927055630173046,0.29153005799889264,-0.24805248821257472,0.1794343145073011,0.3633740633073011,0.5122064788656151,0.4948952918711698,0.3689313967086356,0.4482250250943215,0.05377400070754205,0.040283656313706145,0.09557594770567063,0.012632185951850802,0.3421352255103137,-0.3461888778760821,0.3991596928458234,0.1055740889187637,0.06707716978271595,-0.012724371215783134,-0.20775556942058815,0.13029226222555496,0.34843487779576426,0.45004680202470765,-0.03914482744507303,-0.2933383095674215,0.4433863822797662,0.32742977380783717,0.49579074348186986,0.1277445995499406,0.04479391979777051,0.2744266049090212,0.04428829027784405,0.11980351390148969,0.15593809616157678,0.0878324633168168,0.02396827261840889,0.05271542618173002,0.025303815669954696,0.09973092409950558,0.2196569159157641,0.4755190695079898,-0.06500150380686559,0.359162897684745,-0.05229984164877132,-0.12482192822724084,0.5650135327456292,0.3621089022671353,0.34107423708205215,0.07709414497013413,0.4402412646669878,0.45033737084686576,0.17032591365950037,0.29791524739498626,0.21100113974596674,0.16135483466673864,0.16201378516421855,0.4698809462306027,0.520899264734964,-0.1336212674660784,0.07701204887005919,-0.005054925838962857,0.09669447306678425,0.018618599668428982,0.05204645226198119,-0.061880629623176205,0.33260162857397524,0.03177393941096226,0.3686405915790951,-0.14560979472126642,0.5089158504261435,0.31594080486462156,0.3122399843060955,0.3969139807567777,0.23883455454355282,0.32013553210500406,0.3625609635823381,0.383997383245564,-0.0299686257130635,0.33004415072908583,0.4318786242436371,0.44406450109347523,0.23160567008287614,0.3836124680915199,0.3921195800778217,-0.23739586396679904,0.43210276159545946,0.20227753898484754,0.40346237605199553
AT2G25000,0,0.0,0.0,0.0,0.0,0.0,0.3544520354289504,-0.03769823465171179,-0.19949959058237798,0.1400612282086989,-0.12073834239271335,0.42119682500560995,0.01692662858551832,0.003264696607375742,0.10997221058285739,-0.10087142301961559,0.024991428297486747,0.01004493997087446,0.19735857635807819,0.05643504846940863,0.4208633852132834,0.4601493867469068,0.20485130358903322,0.24592676241135172,0.22306492487061658,0.1119832914056449,-0.02097582591102768,-0.007755032131240474,0.2636396027900616,0.2662688804433267,-0.1298346767223187,0.05470150218189269,0.15187461966226537,0.4126111873956923,0.0014103663901143392,0.6286607358715209,0.27355698982603055,-0.027167549933957542,0.14980874312903228,0.2775829310132034,-0.1845893023320262,0.040178715625438045,-0.11839391357510866,-0.07227393302858613,0.0444490364773318,0.26438320951717287,0.21884841595125834,0.014401217561463257,-0.0031957083333285503,-0.21692410399315534,-0.14917166945170562,0.01609833937351579,0.2266567345209972,0.051451747076914515,-0.1543826544528178,-0.08205065277870718,-0.26809474295051566,0.041990466777068795,-0.2508671143167783,0.42314786853809466,0.09314580211998584,-0.054119783694485994,0.23858198115022855,0.488775907418261,0.36145726974598413,0.38896699844210614,0.5091823032897461,0.3318488121258021,0.2597360312342332,0.45246389057787906,0.006796057553689251,-0.004252090671425558,0.2576556286979745,-0.06467682994152077,0.14593347156047426,0.38233492641420763,-0.1697094651267743,-0.10011973647092857,-0.14857965622752223,0.6051222845278371,0.030956988728829217,0.1057807120077631,-0.09173015619042077,-0.18815331271154082,0.4948509635172428,0.42305997602869205,0.23446570336746614,-0.04923306863563341,-0.04516129550138777,0.1693966095975819,0.05649479991685156,-0.22168758717634207,0.013898988920270037,0.0476636630737796,0.11402904940546331,-0.07453316081378977,-0.06862215998637743,0.333935404396679,0.4608744487488209,0.1271994178314525,-0.3314831752914085,0.44106867483984147,0.003827446845047272,-0.021387581213531247,0.6018113335725342,0.22862131334091976,0.2644225234812819,0.08157850669141366,0.549697570850211,0.32684199787487894,0.10925697506680039,0.15926014926390922,-0.13348348413877245,-0.26133293856744294,-0.006315857958843136,0.35379111384454526,0.39104122007138525,0.10720557263607901,-0.14993850943990633,-0.2546175823310068,-0.07934125726169113,0.021777454263680142,0.09084607796626341,-0.3300397580730082,0.4049942901525617,-0.031011555792900415,0.10003184032065915,0.1060481569792638,0.43526478352975134,0.26041049743275996,0.2189308226665955,0.49074307253173727,0.6130583560506381,0.011564048094637161,-0.011545472940724208,0.39323009331568237,0.10920965698094819,0.06679452160027329,0.24696017397629408,0.025986179932604117,0.47188483335050935,0.20974224179109033,0.093758482222747,0.4003413869855391,0.5252283958387755,0.3787597328291568,0.18795401129948916
AT5G55050,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718305673275468,-0.014148607062853372,0.5262875080356834,-0.01492788795812272,0.556838095202684,0.24207348244886018,0.3579488586666238,0.2910340352051131,-0.27962948704800883,0.2587454305504081,-0.12257871859971983,0.517518009555641,0.3517450959556019,0.45310232435373793,0.5492361428153284,0.41554327239553757,0.5268918654501148,0.48883360803138015,-0.25502146516920576,-0.08135847232814587,0.0989745579480159,0.5695329965108732,0.31777355476485236,-0.05589052424841467,0.46248907947247114,0.5200680582729863,0.5189552133370388,0.09098395933000496,0.4922148232659905,0.45935842949532396,0.02107256341693498,0.1837045395518048,0.5131239365920955,0.21030628498789464,-0.19462427057853846,-0.25614512008567747,0.09327927591785953,0.31344505775488724,0.4582281542127154,0.5150126963778359,0.14206439291563314,-0.11344438631558376,-0.10969702207193435,0.02726152068164463,0.06196637057341801,0.3677225445114832,0.1635907306917574,-0.08312320098725329,0.14356246227849048,-0.2181144035912145,-0.06565550776175694,0.10524336208782697,0.5691648429273415,0.10818622940871342,-0.40438682034089357,0.3481324147540974,0.545549979081607,0.5366699290965679,0.47656013345614573,0.5230826207553264,0.5689331229106002,0.38276955934573165,0.031480290983355884,0.06939370959645032,-0.14001999399543436,0.5003658543058901,-0.26117546809630315,0.5730994545515168,0.3219849929792047,-0.016282601560885762,-0.07449584836149159,-0.16130120454403024,0.4193620973311151,0.4154733123165755,0.33355626228401,-0.13029589673400133,-0.20790314294434584,0.5131864421403952,0.40662063143386934,0.4442826187052728,0.16861830852137216,0.011614900638257522,0.49794365566289805,0.08866085668538416,0.20275534159466088,-0.0013910529852809836,0.3960348249648917,0.05704135466239291,-0.08291576150114784,0.020189927263129123,0.3409812734529738,0.5933735246825463,0.38681608800649553,-0.11879898625197882,0.5154790269620018,-0.10379710256145365,0.03776280118876336,0.45583253954937614,0.4097176814534225,0.555951486757329,-0.10775935417597435,0.5873451036271299,0.5783786444493451,0.2120296503687624,0.2703760887296834,-0.1064644700029799,0.18631167066612997,0.27841855848299174,0.3737611920342466,0.5934524740461559,-0.24027243834892764,0.030629788473709316,-0.09157034258566277,0.03232306706267948,0.12288999087047231,-0.04668750504892089,-0.230320701383068,0.42960783584494366,0.0037690239156355247,0.44240279303808006,0.06550225339697918,0.5735248855629135,0.5191371050208682,0.4188248080082925,0.4439651232262699,0.27458075371510887,0.3374883197061863,0.36295353481635867,0.4381818029109682,0.01406327723933311,0.31399268384787726,0.5399777304966442,0.31535523066175863,0.3822301835803285,0.48156015378260253,0.35194531985104993,0.12386326681681305,0.5246553242827721,0.36733160665384773,0.45629660927934024
AT4G21326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09707266163109682,0.02024168014594195,0.13153597480861845,-0.16367083115390077,-0.24106510796115224,-0.037320863922334226,-0.010273253830187354,-0.0122210031871454,-0.12775615259171144,-0.09699397227319471,0.07581749837036016,-0.05585378827668626,0.06845211350315522,-0.0891061453892601,-0.16549941329447015,-0.009874004181611494,-0.17441521897720555,0.2091940042775303,0.038415868437004355,0.10710886685305067,-0.0055651187219951425,-0.08316580346286427,0.13054560283990446,-0.16093064102359592,-0.11407855574007723,-0.06029009565253742,0.28072739422710946,-0.11034850869369203,-0.015496998717495512,0.09438360376664756,0.1327865084516456,-0.16341803261866053,0.16763337189087985,0.07684114323393157,0.012827745542079085,0.058571471088223664,-0.22420626498091642,-0.08479242662978886,0.018930673544308163,0.17826329966627427,-0.014168629852783393,-0.06340994773854951,-0.020777958810285033,0.038171308587642915,-0.03746362165914959,0.10459344154735345,-0.06675507997006695,0.142632729345595,0.16366922578484186,0.07608092456208028,0.1748294901267976,-0.064783418595648,-0.19565858817737458,0.16892519776841786,-0.12146763561272245,-0.18469527894863993,-0.08799319010416634,-0.16176203750515256,-0.06034394586856826,-0.046622383989804075,0.12228944349895957,-0.09868273306519715,0.1578363816625758,0.07956944750890459,0.0027584222128203603,0.14785556955505197,-0.16881683687492188,-0.06026314578956317,-0.08181854629045533,0.017165380320388255,0.35056243836754414,-0.03747640067864841,0.05331497455143013,0.10403180860845238,-0.0447782525324054,0.02563472832902981,-0.10185717707433459,-0.12882329478661483,0.010938739674228001,-0.16298047730301812,-0.09581718725312308,-0.10601096850240971,0.21224988647520207,0.15965195335675697,0.026420923873604125,0.17964019425991173,-0.0523731226080129,0.1975481802934009,-0.04948332693047053,-0.10975739119013819,-0.10451451673545606,-0.03173828231190727,-0.16360526840029757,0.023764321813940607,0.2069083611051902,0.02868159732996459,-0.09311266635922051,0.09999512045323435,0.04318314742321317,0.10221408414418244,-0.03766220358097622,-0.10751531364857583,0.06145625393911105,0.12582907325623505,-0.013364052455077095,0.03367308957658854,0.2039892914840206,-0.04731147551007418,-0.08508751356712409,-0.010317490257732868,0.10804867242277405,0.09051268770284698,-0.004673949909849227,-0.05946803479433685,0.0578012691616962,0.03533721818569062,-0.06470832551803193,-0.14964285015547563,0.009980361420232746,-0.2811708497710532,-0.18128896574127742,-0.06919605557129999,0.01977536779410955,-0.09632830494617067,-0.02891501143694532,0.09783554462049651,-0.2079545029540746,0.009091005824790605,0.06468439216857948,-0.022379980107049755,-0.06507182955788794,-0.0027703854210190406,-0.02400859784268319,0.09091395755148098,-0.004960460094743981,-0.05951275984213484,-0.07364250337794051,0.07741037861767508,-0.026312838538184422
AT1G04110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02024512227468011,0.020074166755081363,0.014565884990133346,-0.07545124994194088,0.16577077178700692,0.12453112837400185,0.05934559150560028,0.05815666266849333,0.05457694109109407,0.0584332533968838,0.14557324522898837,0.011718040676843207,-0.00788549912242345,0.01035409945456469,0.08619169036700519,0.003496125638810184,-0.07700716862459986,0.10591261676995159,0.13677224120654546,0.02893795925471172,-0.10088078921430009,0.04917378317244857,0.05033231949979068,0.06779658235900375,-0.1233224902584079,-0.1395861209647354,-0.023721485338470818,0.0548359939795334,-0.02790603708814005,-0.04102311715751839,0.04701111300419153,0.061086849245475035,0.008994865871159122,0.0370312567509559,0.17214683220510174,-0.0017005604689000332,0.0057359842792046424,0.02874526541404451,-0.008875696556229641,-0.07297257316844379,-0.0651778768422997,0.0855456479900953,-0.06591429626206965,-0.02089538621465593,0.026057302460646012,0.11272141564337626,0.0371483581184064,0.17494453623960893,-0.024003568599657528,-0.046821286105856154,0.0953847368821383,0.003750267961508941,-0.10022895068460401,0.039631861730770566,-0.006797975836267566,0.08149812282700437,0.012893897726108884,-0.01238530197416117,0.09407077319346872,-0.04189308047683578,-0.222240092045655,-0.157036709481314,0.03282396188711987,0.008883819294379806,-0.025606533005680776,0.04885833277582791,-0.10599217633164652,0.14408706108148422,0.0024496683666495444,-0.05757241973061271,-0.16234451228608154,0.06829786797062869,0.03708070734083481,-0.022187215575913508,-0.05019552988163532,0.023244335710551775,0.05178570351316317,0.08401390513111291,0.01977471241441366,-0.11239854663027245,0.11588407845343016,-0.008619508700157222,0.14333021649053956,-0.09079508324143908,-0.05566063321755802,-0.008983450563324408,0.04947212119585603,0.09820558035913755,0.07340961208230681,-0.024332982116283465,0.11652079516534293,0.10323663263633116,0.016662976085237036,0.013096394760381656,-0.06888522587773607,-0.07782686685010815,0.03226306141719181,-0.004552107453619222,-0.11189945560738972,-0.14146169682839024,0.028005574793246335,-0.08306759967314253,-0.01403314983500621,-0.017122019008672135,0.036484901603552874,-0.023505870444430515,0.017262762887783112,0.01780797053553095,-0.05949679389726098,0.12140232065955026,0.13475560929981809,0.0069686112617541015,0.10973762231162909,-0.11251772884340483,0.09325178117947712,-0.04292761342073997,0.08503114217608311,0.032226656411077845,-0.06967634806656618,0.017606257507671738,0.01228832912839121,-0.06318095159690568,0.008233465852474023,-0.02952582387846985,0.1123788428026011,0.1386027603118861,-0.1065445459089953,-0.2252444037598807,0.09425012742904411,0.10792726650003999,0.032713174286919375,-0.0034390940002404094,0.02851106518429246,0.026265705680880203,-0.1746655498349192,-0.0054159765946312916,0.033597986858519634,0.03406293347989535
